Training Loss: 9.639313 | 33945.9 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 9.708249 | 111346.0 samples/s

Test Loss: 30.452463 | 41.0 samples/s

  step   200/1756 | loss 22.0795 | data 0.1 ms | step 15.8 ms | 32398.4 samples/s
  step   250/1756 | loss 19.8908 | data 0.1 ms | step 15.8 ms | 32343.3 samples/s
  step   300/1756 | loss 22.1963 | data 0.1 ms | step 15.8 ms | 32366.4 samples/s
  step   350/1756 | loss 20.6007 | data 0.1 ms | step 15.8 ms | 32383.7 samples/s
  step   400/1756 | loss 20.3801 | data 0.1 ms | step 15.8 ms | 32367.2 samples/s
  step   450/1756 | loss 20.5461 | data 0.1 ms | step 15.8 ms | 32394.7 samples/s
  step   500/1756 | loss 21.2647 | data 0.1 ms | step 15.8 ms | 32401.1 samples/s
  step   550/1756 | loss 20.5076 | data 0.1 ms | step 15.8 ms | 32391.9 samples/s
  step   600/1756 | loss 20.3594 | data 0.1 ms | step 15.8 ms | 32403.6 samples/s
  step   650/1756 | loss 19.1482 | data 0.1 ms | step 15.8 ms | 32410.7 samples/s
  step   700/1756 | loss 21.2745 | data 0.1 ms | step 15.8 ms | 32381.9 samples/s
  step   750/1756 | loss 22.6878 | data 0.1 ms | step 15.8 ms | 32372.6 samples/s
  step   800/1756 | loss 20.6702 | data 0.1 ms | step 15.8 ms | 32404.0 samples/s
  step   850/1756 | loss 19.7930 | data 0.1 ms | step 15.8 ms | 32387.5 samples/s
  step   900/1756 | loss 20.1878 | data 0.1 ms | step 15.8 ms | 32358.3 samples/s
  step   950/1756 | loss 18.9192 | data 0.1 ms | step 15.8 ms | 32371.7 samples/s
  step  1000/1756 | loss 20.6806 | data 0.1 ms | step 15.8 ms | 32400.5 samples/s
  step  1050/1756 | loss 20.7005 | data 0.1 ms | step 15.8 ms | 32348.2 samples/s
  step  1100/1756 | loss 21.2089 | data 0.1 ms | step 15.8 ms | 32401.9 samples/s
  step  1150/1756 | loss 20.7350 | data 0.1 ms | step 15.8 ms | 32375.4 samples/s
  step  1200/1756 | loss 19.7696 | data 0.1 ms | step 15.8 ms | 32356.3 samples/s
  step  1250/1756 | loss 19.6375 | data 0.1 ms | step 15.8 ms | 32392.2 samples/s
  step  1300/1756 | loss 19.2044 | data 0.1 ms | step 15.8 ms | 32390.6 samples/s
  step  1350/1756 | loss 18.5581 | data 0.1 ms | step 15.8 ms | 32353.9 samples/s
  step  1400/1756 | loss 19.7582 | data 0.1 ms | step 15.8 ms | 32401.4 samples/s
  step  1450/1756 | loss 19.3331 | data 0.1 ms | step 15.8 ms | 32405.1 samples/s
  step  1500/1756 | loss 21.1936 | data 0.1 ms | step 15.8 ms | 32373.7 samples/s
  step  1550/1756 | loss 20.1807 | data 0.1 ms | step 15.8 ms | 32382.6 samples/s
  step  1600/1756 | loss 21.6718 | data 0.1 ms | step 15.8 ms | 32367.1 samples/s
  step  1650/1756 | loss 21.1897 | data 0.1 ms | step 15.8 ms | 32352.4 samples/s
  step  1700/1756 | loss 19.6212 | data 0.1 ms | step 15.8 ms | 32387.7 samples/s
  step  1750/1756 | loss 22.2189 | data 0.6 ms | step 15.8 ms | 32388.9 samples/s
Training Loss: 20.740219 | 32374.7 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 20.967697 | 108747.1 samples/s

Epoch 8/100
----------------------------------------
Learning Rate: 0.000300
  step    50/1756 | loss 20.0188 | data 0.6 ms | step 15.8 ms | 32362.6 samples/s
  step   100/1756 | loss 20.8086 | data 0.1 ms | step 15.8 ms | 32344.7 samples/s
  step   150/1756 | loss 20.9615 | data 0.1 ms | step 15.8 ms | 32402.9 samples/s
  step   200/1756 | loss 19.2018 | data 0.1 ms | step 15.8 ms | 32383.5 samples/s
  step   250/1756 | loss 18.5568 | data 0.1 ms | step 15.8 ms | 32370.8 samples/s
  step   300/1756 | loss 19.4573 | data 0.1 ms | step 15.8 ms | 32412.6 samples/s
  step   350/1756 | loss 20.1943 | data 0.1 ms | step 15.8 ms | 32416.0 samples/s
  step   400/1756 | loss 19.6990 | data 0.1 ms | step 15.8 ms | 32375.6 samples/s
  step   450/1756 | loss 29.1443 | data 0.1 ms | step 15.8 ms | 32411.1 samples/s
  step   500/1756 | loss 21.5725 | data 0.1 ms | step 15.8 ms | 32413.6 samples/s
  step   550/1756 | loss 21.7480 | data 0.1 ms | step 15.8 ms | 32392.4 samples/s
  step   600/1756 | loss 22.4510 | data 0.1 ms | step 15.8 ms | 32402.5 samples/s
  step   650/1756 | loss 46.8511 | data 0.1 ms | step 15.8 ms | 32402.2 samples/s
  step   700/1756 | loss 40.7455 | data 0.1 ms | step 15.8 ms | 32307.4 samples/s
  step   750/1756 | loss 38.9450 | data 0.1 ms | step 15.8 ms | 32405.1 samples/s
  step   800/1756 | loss 37.4965 | data 0.1 ms | step 15.8 ms | 32383.3 samples/s
  step   850/1756 | loss 33.3983 | data 0.1 ms | step 15.8 ms | 32343.2 samples/s
  step   900/1756 | loss 32.4201 | data 0.1 ms | step 15.8 ms | 32362.8 samples/s
  step   950/1756 | loss 34.9202 | data 0.1 ms | step 15.8 ms | 32404.0 samples/s
  step  1000/1756 | loss 37.5589 | data 0.1 ms | step 15.8 ms | 32401.0 samples/s
  step  1050/1756 | loss 35.9029 | data 0.1 ms | step 15.8 ms | 32390.2 samples/s
  step  1100/1756 | loss 36.2437 | data 0.1 ms | step 15.8 ms | 32424.8 samples/s
  step  1150/1756 | loss 38.5102 | data 0.1 ms | step 15.8 ms | 32437.2 samples/s
  step  1200/1756 | loss 34.3897 | data 0.1 ms | step 15.8 ms | 32417.9 samples/s
  step  1250/1756 | loss 31.7891 | data 0.1 ms | step 15.8 ms | 32414.6 samples/s
  step  1300/1756 | loss 31.0044 | data 0.1 ms | step 15.8 ms | 32417.5 samples/s
  step  1350/1756 | loss 37.8452 | data 0.1 ms | step 15.8 ms | 32342.4 samples/s
  step  1400/1756 | loss 30.2825 | data 0.1 ms | step 15.8 ms | 32388.2 samples/s
  step  1450/1756 | loss 44.8994 | data 0.1 ms | step 15.8 ms | 32399.7 samples/s
  step  1500/1756 | loss 43.2435 | data 0.1 ms | step 15.8 ms | 32384.8 samples/s
  step  1550/1756 | loss 33.5303 | data 0.1 ms | step 15.8 ms | 32406.1 samples/s
  step  1600/1756 | loss 30.8182 | data 0.1 ms | step 15.8 ms | 32411.3 samples/s
  step  1650/1756 | loss 37.7547 | data 0.1 ms | step 15.8 ms | 32380.1 samples/s
  step  1700/1756 | loss 33.3022 | data 0.1 ms | step 15.8 ms | 32419.2 samples/s
  step  1750/1756 | loss 33.2013 | data 0.6 ms | step 15.8 ms | 32402.8 samples/s
Training Loss: 31.116992 | 32385.4 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 33.354186 | 108747.0 samples/s

Epoch 9/100
----------------------------------------
Learning Rate: 0.000299
  step    50/1756 | loss 31.7431 | data 0.6 ms | step 15.8 ms | 32356.5 samples/s
  step   100/1756 | loss 29.2403 | data 0.1 ms | step 15.8 ms | 32406.8 samples/s
  step   150/1756 | loss 28.1761 | data 0.1 ms | step 15.8 ms | 32414.4 samples/s
  step   200/1756 | loss 29.3675 | data 0.1 ms | step 15.8 ms | 32421.8 samples/s
  step   250/1756 | loss 28.9402 | data 0.1 ms | step 15.9 ms | 32246.9 samples/s
  step   300/1756 | loss 29.9927 | data 0.1 ms | step 15.8 ms | 32423.2 samples/s
  step   350/1756 | loss 48.2547 | data 0.1 ms | step 15.8 ms | 32396.3 samples/s
  step   400/1756 | loss 39.9196 | data 0.1 ms | step 15.8 ms | 32396.4 samples/s
  step   450/1756 | loss 33.4919 | data 0.1 ms | step 15.8 ms | 32403.2 samples/s
  step   500/1756 | loss 29.9342 | data 0.1 ms | step 15.8 ms | 32404.9 samples/s
  step   550/1756 | loss 28.9707 | data 0.1 ms | step 15.8 ms | 32396.0 samples/s
  step   600/1756 | loss 27.5340 | data 0.1 ms | step 15.8 ms | 32418.0 samples/s
  step   650/1756 | loss 26.7745 | data 0.1 ms | step 15.8 ms | 32331.3 samples/s
  step   700/1756 | loss 26.0979 | data 0.1 ms | step 15.8 ms | 32351.6 samples/s
  step   750/1756 | loss 30.6604 | data 0.1 ms | step 15.8 ms | 32402.9 samples/s
  step   800/1756 | loss 36.6497 | data 0.1 ms | step 15.8 ms | 32412.6 samples/s
  step   850/1756 | loss 30.8467 | data 0.1 ms | step 15.8 ms | 32404.7 samples/s
  step   900/1756 | loss 32.9995 | data 0.1 ms | step 15.8 ms | 32427.8 samples/s
  step   950/1756 | loss 30.9012 | data 0.1 ms | step 15.8 ms | 32420.4 samples/s
  step  1000/1756 | loss 29.2049 | data 0.1 ms | step 15.8 ms | 32393.6 samples/s
  step  1050/1756 | loss 28.4173 | data 0.1 ms | step 15.8 ms | 32423.1 samples/s
  step  1100/1756 | loss 28.6826 | data 0.1 ms | step 15.8 ms | 32440.1 samples/s
  step  1150/1756 | loss 30.5429 | data 0.1 ms | step 15.8 ms | 32407.2 samples/s
  step  1200/1756 | loss 27.6381 | data 0.1 ms | step 15.8 ms | 32413.1 samples/s
  step  1250/1756 | loss 29.9842 | data 0.1 ms | step 15.8 ms | 32432.9 samples/s
  step  1300/1756 | loss 28.6394 | data 0.1 ms | step 15.8 ms | 32433.5 samples/s
  step  1350/1756 | loss 28.5017 | data 0.1 ms | step 15.8 ms | 32400.3 samples/s
  step  1400/1756 | loss 29.4568 | data 0.1 ms | step 15.8 ms | 32425.3 samples/s
  step  1450/1756 | loss 32.9861 | data 0.1 ms | step 15.8 ms | 32431.1 samples/s
  step  1500/1756 | loss 29.3645 | data 0.1 ms | step 15.8 ms | 32409.8 samples/s
  step  1550/1756 | loss 27.9077 | data 0.1 ms | step 15.8 ms | 32414.7 samples/s
  step  1600/1756 | loss 28.4058 | data 0.1 ms | step 15.8 ms | 32425.2 samples/s
  step  1650/1756 | loss 30.9430 | data 0.1 ms | step 15.8 ms | 32359.7 samples/s
  step  1700/1756 | loss 27.8299 | data 0.1 ms | step 15.8 ms | 32418.4 samples/s
  step  1750/1756 | loss 25.3961 | data 0.6 ms | step 15.8 ms | 32410.8 samples/s
Training Loss: 30.388087 | 32397.3 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 26.336237 | 108877.2 samples/s

Epoch 10/100
----------------------------------------
Learning Rate: 0.000299
  step    50/1756 | loss 37.1410 | data 0.7 ms | step 15.8 ms | 32352.6 samples/s
  step   100/1756 | loss 58.6336 | data 0.1 ms | step 15.8 ms | 32381.5 samples/s
  step   150/1756 | loss 62.1653 | data 0.1 ms | step 15.8 ms | 32363.5 samples/s
  step   200/1756 | loss 59.7363 | data 0.1 ms | step 15.8 ms | 32377.4 samples/s
  step   250/1756 | loss 45.0892 | data 0.1 ms | step 15.8 ms | 32401.0 samples/s
  step   300/1756 | loss 44.7841 | data 0.1 ms | step 15.8 ms | 32414.7 samples/s
  step   350/1756 | loss 39.7931 | data 0.1 ms | step 15.8 ms | 32400.6 samples/s
  step   400/1756 | loss 35.7511 | data 0.1 ms | step 15.8 ms | 32376.2 samples/s
  step   450/1756 | loss 34.8518 | data 0.1 ms | step 15.8 ms | 32399.6 samples/s
  step   500/1756 | loss 42.9914 | data 0.1 ms | step 15.8 ms | 32408.7 samples/s
  step   550/1756 | loss 40.9080 | data 0.1 ms | step 15.8 ms | 32399.8 samples/s
  step   600/1756 | loss 40.0046 | data 0.1 ms | step 15.8 ms | 32405.1 samples/s
  step   650/1756 | loss 34.7687 | data 0.1 ms | step 15.8 ms | 32397.6 samples/s
  step   700/1756 | loss 32.6428 | data 0.1 ms | step 15.8 ms | 32330.8 samples/s
  step   750/1756 | loss 34.1890 | data 0.1 ms | step 15.8 ms | 32385.5 samples/s
  step   800/1756 | loss 34.2321 | data 0.1 ms | step 15.8 ms | 32388.2 samples/s
  step   850/1756 | loss 30.9922 | data 0.1 ms | step 15.8 ms | 32359.8 samples/s
  step   900/1756 | loss 30.5000 | data 0.1 ms | step 15.8 ms | 32391.4 samples/s
  step   950/1756 | loss 30.0419 | data 0.1 ms | step 15.8 ms | 32392.1 samples/s
  step  1000/1756 | loss 29.7552 | data 0.1 ms | step 15.8 ms | 32378.5 samples/s
  step  1050/1756 | loss 29.2486 | data 0.1 ms | step 15.8 ms | 32406.3 samples/s
  step  1100/1756 | loss 29.1790 | data 0.1 ms | step 15.8 ms | 32398.8 samples/s
  step  1150/1756 | loss 30.6964 | data 0.1 ms | step 15.8 ms | 32381.4 samples/s
  step  1200/1756 | loss 27.2119 | data 0.1 ms | step 15.8 ms | 32398.8 samples/s
  step  1250/1756 | loss 26.2718 | data 0.1 ms | step 15.8 ms | 32393.3 samples/s
  step  1300/1756 | loss 25.1681 | data 0.1 ms | step 15.8 ms | 32370.9 samples/s
  step  1350/1756 | loss 25.9092 | data 0.1 ms | step 15.8 ms | 32385.8 samples/s
  step  1400/1756 | loss 26.6694 | data 0.1 ms | step 15.8 ms | 32398.0 samples/s
  step  1450/1756 | loss 26.0111 | data 0.1 ms | step 15.8 ms | 32388.3 samples/s
  step  1500/1756 | loss 24.5279 | data 0.1 ms | step 15.8 ms | 32342.9 samples/s
  step  1550/1756 | loss 25.8408 | data 0.1 ms | step 15.8 ms | 32373.5 samples/s
  step  1600/1756 | loss 26.8431 | data 0.1 ms | step 15.8 ms | 32399.1 samples/s
  step  1650/1756 | loss 26.2622 | data 0.1 ms | step 15.8 ms | 32378.2 samples/s
  step  1700/1756 | loss 26.1145 | data 0.1 ms | step 15.8 ms | 32400.6 samples/s
  step  1750/1756 | loss 28.2406 | data 0.6 ms | step 15.8 ms | 32391.4 samples/s
Training Loss: 34.363162 | 32379.2 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 27.099039 | 108900.7 samples/s

Epoch 11/100
----------------------------------------
Learning Rate: 0.000298
  step    50/1756 | loss 27.6829 | data 0.7 ms | step 15.8 ms | 32342.3 samples/s
  step   100/1756 | loss 25.5553 | data 0.1 ms | step 15.8 ms | 32400.2 samples/s
  step   150/1756 | loss 26.2290 | data 0.1 ms | step 15.8 ms | 32401.1 samples/s
  step   200/1756 | loss 33.2558 | data 0.1 ms | step 15.8 ms | 32315.2 samples/s
  step   250/1756 | loss 29.8670 | data 0.1 ms | step 15.8 ms | 32397.0 samples/s
  step   300/1756 | loss 27.4793 | data 0.1 ms | step 15.8 ms | 32380.9 samples/s
  step   350/1756 | loss 35.2865 | data 0.1 ms | step 15.8 ms | 32358.6 samples/s
  step   400/1756 | loss 56.8058 | data 0.1 ms | step 15.8 ms | 32403.5 samples/s
  step   450/1756 | loss 45.4007 | data 0.1 ms | step 15.8 ms | 32381.7 samples/s
  step   500/1756 | loss 40.2876 | data 0.1 ms | step 15.8 ms | 32333.0 samples/s
  step   550/1756 | loss 33.4469 | data 0.1 ms | step 15.8 ms | 32385.8 samples/s
  step   600/1756 | loss 31.1119 | data 0.1 ms | step 15.8 ms | 32368.4 samples/s
  step   650/1756 | loss 28.9065 | data 0.1 ms | step 15.8 ms | 32402.6 samples/s
  step   700/1756 | loss 28.8999 | data 0.1 ms | step 15.8 ms | 32384.2 samples/s
  step   750/1756 | loss 33.9950 | data 0.1 ms | step 15.8 ms | 32376.9 samples/s
  step   800/1756 | loss 32.8317 | data 0.1 ms | step 15.8 ms | 32405.1 samples/s
  step   850/1756 | loss 28.7264 | data 0.1 ms | step 15.8 ms | 32365.0 samples/s
  step   900/1756 | loss 28.2441 | data 0.1 ms | step 15.8 ms | 32335.9 samples/s
  step   950/1756 | loss 40.8180 | data 0.1 ms | step 15.8 ms | 32395.7 samples/s
  step  1000/1756 | loss 32.6839 | data 0.1 ms | step 15.8 ms | 32376.7 samples/s
  step  1050/1756 | loss 30.4420 | data 0.1 ms | step 15.8 ms | 32412.3 samples/s
  step  1100/1756 | loss 31.5273 | data 0.1 ms | step 15.8 ms | 32390.9 samples/s
  step  1150/1756 | loss 29.4789 | data 0.1 ms | step 15.8 ms | 32350.9 samples/s
  step  1200/1756 | loss 31.5963 | data 0.1 ms | step 15.8 ms | 32374.2 samples/s
  step  1250/1756 | loss 30.6390 | data 0.1 ms | step 15.8 ms | 32380.5 samples/s
  step  1300/1756 | loss 28.2330 | data 0.1 ms | step 15.8 ms | 32339.8 samples/s
  step  1350/1756 | loss 27.2020 | data 0.1 ms | step 15.8 ms | 32407.5 samples/s
  step  1400/1756 | loss 28.2659 | data 0.1 ms | step 15.8 ms | 32412.1 samples/s
  step  1450/1756 | loss 30.9824 | data 0.1 ms | step 15.8 ms | 32377.4 samples/s
  step  1500/1756 | loss 27.9766 | data 0.1 ms | step 15.8 ms | 32403.9 samples/s
  step  1550/1756 | loss 27.5715 | data 0.1 ms | step 15.8 ms | 32402.2 samples/s
  step  1600/1756 | loss 25.7340 | data 0.1 ms | step 15.8 ms | 32380.7 samples/s
  step  1650/1756 | loss 26.0242 | data 0.1 ms | step 15.8 ms | 32408.0 samples/s
  step  1700/1756 | loss 29.7296 | data 0.1 ms | step 15.8 ms | 32411.1 samples/s
  step  1750/1756 | loss 28.2827 | data 0.7 ms | step 15.8 ms | 32379.0 samples/s
Training Loss: 31.441319 | 32373.7 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 27.909592 | 108788.9 samples/s

Epoch 12/100
----------------------------------------
Learning Rate: 0.000297
  step    50/1756 | loss 26.4584 | data 0.7 ms | step 15.8 ms | 32323.9 samples/s
  step   100/1756 | loss 28.4709 | data 0.1 ms | step 15.8 ms | 32384.4 samples/s
  step   150/1756 | loss 28.6484 | data 0.1 ms | step 15.8 ms | 32392.9 samples/s
  step   200/1756 | loss 30.4400 | data 0.1 ms | step 15.8 ms | 32378.9 samples/s
  step   250/1756 | loss 30.0710 | data 0.1 ms | step 15.8 ms | 32384.1 samples/s
  step   300/1756 | loss 28.2281 | data 0.1 ms | step 15.8 ms | 32400.0 samples/s
  step   350/1756 | loss 28.0992 | data 0.1 ms | step 15.8 ms | 32346.8 samples/s
  step   400/1756 | loss 25.5118 | data 0.1 ms | step 15.8 ms | 32385.4 samples/s
  step   450/1756 | loss 24.7714 | data 0.1 ms | step 15.8 ms | 32387.7 samples/s
  step   500/1756 | loss 24.1808 | data 0.1 ms | step 15.8 ms | 32352.2 samples/s
  step   550/1756 | loss 23.9388 | data 0.1 ms | step 15.8 ms | 32404.7 samples/s
  step   600/1756 | loss 24.9436 | data 0.1 ms | step 15.8 ms | 32394.1 samples/s
  step   650/1756 | loss 25.4468 | data 0.1 ms | step 15.8 ms | 32357.6 samples/s
  step   700/1756 | loss 24.7182 | data 0.1 ms | step 15.8 ms | 32387.3 samples/s
  step   750/1756 | loss 29.6719 | data 0.1 ms | step 15.8 ms | 32387.4 samples/s
  step   800/1756 | loss 27.2438 | data 0.1 ms | step 15.8 ms | 32372.7 samples/s
  step   850/1756 | loss 25.4496 | data 0.1 ms | step 15.8 ms | 32366.4 samples/s
  step   900/1756 | loss 25.9351 | data 0.1 ms | step 15.8 ms | 32391.4 samples/s
  step   950/1756 | loss 25.0224 | data 0.1 ms | step 15.8 ms | 32379.9 samples/s
  step  1000/1756 | loss 24.6649 | data 0.1 ms | step 15.8 ms | 32370.1 samples/s
  step  1050/1756 | loss 24.7254 | data 0.1 ms | step 15.8 ms | 32409.9 samples/s
  step  1100/1756 | loss 23.9118 | data 0.1 ms | step 15.8 ms | 32404.8 samples/s
  step  1150/1756 | loss 25.1427 | data 0.1 ms | step 15.8 ms | 32344.5 samples/s
  step  1200/1756 | loss 23.5210 | data 0.1 ms | step 15.8 ms | 32408.5 samples/s
  step  1250/1756 | loss 22.8769 | data 0.1 ms | step 15.8 ms | 32395.4 samples/s
  step  1300/1756 | loss 23.5055 | data 0.1 ms | step 15.8 ms | 32381.8 samples/s
  step  1350/1756 | loss 24.5395 | data 0.1 ms | step 15.8 ms | 32395.6 samples/s
  step  1400/1756 | loss 23.7385 | data 0.1 ms | step 15.8 ms | 32398.9 samples/s
  step  1450/1756 | loss 22.9100 | data 0.1 ms | step 15.8 ms | 32387.4 samples/s
  step  1500/1756 | loss 22.6079 | data 0.1 ms | step 15.8 ms | 32393.2 samples/s
  step  1550/1756 | loss 22.3339 | data 0.1 ms | step 15.8 ms | 32376.9 samples/s
  step  1600/1756 | loss 22.7403 | data 0.1 ms | step 15.8 ms | 32388.5 samples/s
  step  1650/1756 | loss 22.7461 | data 0.1 ms | step 15.8 ms | 32320.2 samples/s
  step  1700/1756 | loss 22.2445 | data 0.1 ms | step 15.8 ms | 32393.9 samples/s
  step  1750/1756 | loss 20.7826 | data 0.6 ms | step 15.8 ms | 32320.6 samples/s
Training Loss: 25.136942 | 32372.4 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 22.639289 | 108871.1 samples/s

Epoch 13/100
----------------------------------------
Learning Rate: 0.000296
  step    50/1756 | loss 23.1328 | data 0.6 ms | step 15.8 ms | 32330.4 samples/s
  step   100/1756 | loss 23.7956 | data 0.1 ms | step 15.8 ms | 32319.8 samples/s
  step   150/1756 | loss 22.8868 | data 0.1 ms | step 15.8 ms | 32333.3 samples/s
  step   200/1756 | loss 22.3879 | data 0.1 ms | step 15.8 ms | 32359.7 samples/s
  step   250/1756 | loss 24.0557 | data 0.1 ms | step 15.8 ms | 32409.8 samples/s
  step   300/1756 | loss 23.7216 | data 0.1 ms | step 15.8 ms | 32414.5 samples/s
  step   350/1756 | loss 21.0021 | data 0.1 ms | step 15.8 ms | 32402.6 samples/s
  step   400/1756 | loss 21.6230 | data 0.1 ms | step 15.8 ms | 32404.2 samples/s
  step   450/1756 | loss 22.7758 | data 0.1 ms | step 15.8 ms | 32400.3 samples/s
  step   500/1756 | loss 20.9170 | data 0.1 ms | step 15.8 ms | 32391.6 samples/s
  step   550/1756 | loss 19.8351 | data 0.1 ms | step 15.8 ms | 32363.6 samples/s
  step   600/1756 | loss 20.5945 | data 0.1 ms | step 15.8 ms | 32420.3 samples/s
  step   650/1756 | loss 21.1840 | data 0.1 ms | step 15.8 ms | 32396.7 samples/s
  step   700/1756 | loss 20.2188 | data 0.1 ms | step 15.8 ms | 32408.0 samples/s
  step   750/1756 | loss 20.6226 | data 0.1 ms | step 15.8 ms | 32397.8 samples/s
  step   800/1756 | loss 21.3210 | data 0.1 ms | step 15.8 ms | 32375.0 samples/s
  step   850/1756 | loss 22.9605 | data 0.1 ms | step 15.8 ms | 32416.9 samples/s
  step   900/1756 | loss 21.9564 | data 0.1 ms | step 15.8 ms | 32419.6 samples/s
  step   950/1756 | loss 19.6735 | data 0.1 ms | step 15.8 ms | 32365.0 samples/s
  step  1000/1756 | loss 20.9128 | data 0.1 ms | step 15.8 ms | 32411.3 samples/s
  step  1050/1756 | loss 20.4972 | data 0.1 ms | step 15.8 ms | 32413.8 samples/s
  step  1100/1756 | loss 20.9138 | data 0.1 ms | step 15.8 ms | 32389.8 samples/s
  step  1150/1756 | loss 19.4988 | data 0.1 ms | step 15.8 ms | 32400.1 samples/s
  step  1200/1756 | loss 22.4522 | data 0.1 ms | step 15.8 ms | 32413.4 samples/s
  step  1250/1756 | loss 20.5587 | data 0.1 ms | step 15.8 ms | 32422.5 samples/s
  step  1300/1756 | loss 20.5440 | data 0.1 ms | step 15.8 ms | 32382.8 samples/s
  step  1350/1756 | loss 20.5056 | data 0.1 ms | step 15.8 ms | 32420.1 samples/s
  step  1400/1756 | loss 21.7983 | data 0.1 ms | step 15.8 ms | 32405.7 samples/s
  step  1450/1756 | loss 20.3394 | data 0.1 ms | step 15.8 ms | 32387.6 samples/s
  step  1500/1756 | loss 20.9150 | data 0.1 ms | step 15.8 ms | 32410.0 samples/s
  step  1550/1756 | loss 23.3061 | data 0.1 ms | step 15.8 ms | 32370.2 samples/s
  step  1600/1756 | loss 30.1639 | data 0.1 ms | step 15.8 ms | 32367.0 samples/s
  step  1650/1756 | loss 26.3983 | data 0.1 ms | step 15.8 ms | 32399.8 samples/s
  step  1700/1756 | loss 24.2765 | data 0.1 ms | step 15.8 ms | 32408.5 samples/s
  step  1750/1756 | loss 22.5681 | data 0.6 ms | step 15.8 ms | 32323.8 samples/s
Training Loss: 22.012822 | 32383.1 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 23.063907 | 108689.5 samples/s

Epoch 14/100
----------------------------------------
Learning Rate: 0.000295
  step    50/1756 | loss 23.0085 | data 0.7 ms | step 15.8 ms | 32373.8 samples/s
  step   100/1756 | loss 22.9606 | data 0.1 ms | step 15.8 ms | 32411.8 samples/s
  step   150/1756 | loss 23.6467 | data 0.1 ms | step 15.8 ms | 32360.8 samples/s
  step   200/1756 | loss 22.9382 | data 0.1 ms | step 15.8 ms | 32392.9 samples/s
  step   250/1756 | loss 27.2436 | data 0.1 ms | step 15.8 ms | 32413.7 samples/s
  step   300/1756 | loss 25.9134 | data 0.1 ms | step 15.8 ms | 32400.8 samples/s
  step   350/1756 | loss 22.7490 | data 0.1 ms | step 15.8 ms | 32414.4 samples/s
  step   400/1756 | loss 22.3299 | data 0.1 ms | step 15.8 ms | 32411.1 samples/s
  step   450/1756 | loss 22.0699 | data 0.1 ms | step 16.1 ms | 31797.5 samples/s
  step   500/1756 | loss 21.7995 | data 0.1 ms | step 15.8 ms | 32480.3 samples/s
  step   550/1756 | loss 21.4064 | data 0.1 ms | step 15.8 ms | 32408.4 samples/s
  step   600/1756 | loss 20.7119 | data 0.1 ms | step 15.8 ms | 32377.1 samples/s
  step   650/1756 | loss 23.1051 | data 0.1 ms | step 15.8 ms | 32383.1 samples/s
  step   700/1756 | loss 22.3319 | data 0.1 ms | step 15.8 ms | 32424.9 samples/s
  step   750/1756 | loss 31.8008 | data 0.1 ms | step 15.8 ms | 32400.7 samples/s
  step   800/1756 | loss 36.0427 | data 0.1 ms | step 15.8 ms | 32383.2 samples/s
  step   850/1756 | loss 27.9546 | data 0.1 ms | step 15.8 ms | 32377.6 samples/s
  step   900/1756 | loss 42.1918 | data 0.1 ms | step 15.8 ms | 32397.3 samples/s
  step   950/1756 | loss 62.1378 | data 0.1 ms | step 15.8 ms | 32350.0 samples/s
  step  1000/1756 | loss 78.7437 | data 0.1 ms | step 15.8 ms | 32376.3 samples/s
  step  1050/1756 | loss 72.6615 | data 0.1 ms | step 15.8 ms | 32394.6 samples/s
  step  1100/1756 | loss 67.0011 | data 0.1 ms | step 15.8 ms | 32367.2 samples/s
  step  1150/1756 | loss 56.6704 | data 0.1 ms | step 15.8 ms | 32393.5 samples/s
  step  1200/1756 | loss 52.4786 | data 0.1 ms | step 15.8 ms | 32391.0 samples/s
  step  1250/1756 | loss 51.0153 | data 0.1 ms | step 15.8 ms | 32372.0 samples/s
  step  1300/1756 | loss 46.4043 | data 0.1 ms | step 15.8 ms | 32394.8 samples/s
  step  1350/1756 | loss 45.7666 | data 0.1 ms | step 15.8 ms | 32382.2 samples/s
  step  1400/1756 | loss 48.3444 | data 0.1 ms | step 15.8 ms | 32366.5 samples/s
  step  1450/1756 | loss 59.3854 | data 0.1 ms | step 15.8 ms | 32371.4 samples/s
  step  1500/1756 | loss 51.5410 | data 0.1 ms | step 15.8 ms | 32394.7 samples/s
  step  1550/1756 | loss 50.1759 | data 0.1 ms | step 15.8 ms | 32372.1 samples/s
  step  1600/1756 | loss 58.7213 | data 0.1 ms | step 15.8 ms | 32377.3 samples/s
  step  1650/1756 | loss 55.2843 | data 0.1 ms | step 15.8 ms | 32409.6 samples/s
  step  1700/1756 | loss 52.1504 | data 0.1 ms | step 15.8 ms | 32406.9 samples/s
  step  1750/1756 | loss 57.0482 | data 0.6 ms | step 15.8 ms | 32330.0 samples/s
Training Loss: 40.793620 | 32365.8 samples/s
Peak GPU memory: 1978.4 MB
Validation Loss: 73.133025 | 108870.3 samples/s

Epoch 15/100
