============================================================
MAT Pseudo-Grid LWM (Method 2: 8×16) — Pre-training
============================================================
Log file    : mask_aware_tf/mat_pseudo_lwm_weights.log
Device      : cuda
Scenarios   : ['O1_3p5_v1', 'O1_3p5_v2', 'Boston5G_3p5', 'asu_campus1']
AMP         : disabled
Epochs      : 100
Batch size  : 64
LR          : 0.0001 | Weight decay: 1e-05
Scheduler   : StepLR(step=10, gamma=0.9)
Mask ratio  : 0.15
Save path   : mask_aware_tf/mat_pseudo_lwm_weights.pth
------------------------------------------------------------
Dataset — train: 898605, val: 224651, test: 1
============================================================

Epoch 1/100
----------------------------------------
Learning Rate: 0.000100
  step  3200/14041 | loss 3.8248 | data 0.1 ms | step 5.7 ms | 11263.6 samples/s
  step  3250/14041 | loss 3.8157 | data 0.1 ms | step 5.7 ms | 11305.6 samples/s
  step  3300/14041 | loss 4.4090 | data 0.1 ms | step 5.3 ms | 12043.9 samples/s
  step  3350/14041 | loss 5.6500 | data 0.1 ms | step 5.3 ms | 11973.8 samples/s
  step  3400/14041 | loss 4.0981 | data 0.0 ms | step 4.7 ms | 13503.5 samples/s
  step  3450/14041 | loss 4.3950 | data 0.0 ms | step 4.6 ms | 13925.7 samples/s
  step  3500/14041 | loss 4.1815 | data 0.1 ms | step 4.6 ms | 13921.0 samples/s
  step  3550/14041 | loss 4.2247 | data 0.1 ms | step 4.7 ms | 13649.1 samples/s
  step  3600/14041 | loss 4.4035 | data 0.1 ms | step 5.2 ms | 12253.2 samples/s
  step  3650/14041 | loss 5.5379 | data 0.1 ms | step 4.8 ms | 13239.8 samples/s
  step  3700/14041 | loss 4.8205 | data 0.1 ms | step 4.8 ms | 13259.3 samples/s
  step  3750/14041 | loss 4.1707 | data 0.1 ms | step 5.0 ms | 12769.0 samples/s
  step  3800/14041 | loss 4.1714 | data 0.1 ms | step 4.7 ms | 13548.4 samples/s
  step  3850/14041 | loss 5.5555 | data 0.1 ms | step 4.8 ms | 13287.8 samples/s
  step  3900/14041 | loss 4.3387 | data 0.1 ms | step 5.2 ms | 12257.9 samples/s
  step  3950/14041 | loss 4.0811 | data 0.1 ms | step 5.4 ms | 11806.8 samples/s
  step  4000/14041 | loss 3.9520 | data 0.1 ms | step 4.8 ms | 13314.9 samples/s
  step  4050/14041 | loss 4.6919 | data 0.1 ms | step 4.6 ms | 13793.2 samples/s
  step  4100/14041 | loss 5.2035 | data 0.1 ms | step 4.8 ms | 13435.6 samples/s
  step  4150/14041 | loss 5.2587 | data 0.1 ms | step 5.0 ms | 12918.2 samples/s
  step  4200/14041 | loss 3.8231 | data 0.1 ms | step 5.4 ms | 11933.1 samples/s
  step  4250/14041 | loss 4.1979 | data 0.1 ms | step 4.9 ms | 12988.5 samples/s
  step  4300/14041 | loss 4.6675 | data 0.1 ms | step 4.7 ms | 13592.5 samples/s
  step  4350/14041 | loss 5.1728 | data 0.1 ms | step 5.0 ms | 12696.7 samples/s
  step  4400/14041 | loss 4.8599 | data 0.1 ms | step 4.3 ms | 14855.2 samples/s
  step  4450/14041 | loss 4.9086 | data 0.1 ms | step 4.1 ms | 15756.6 samples/s
  step  4500/14041 | loss 4.6108 | data 0.1 ms | step 3.9 ms | 16350.6 samples/s
  step  4550/14041 | loss 4.7860 | data 0.1 ms | step 3.9 ms | 16381.0 samples/s
  step  4600/14041 | loss 4.1579 | data 0.1 ms | step 3.9 ms | 16343.9 samples/s
  step  4650/14041 | loss 4.1982 | data 0.1 ms | step 3.9 ms | 16519.2 samples/s
  step  4700/14041 | loss 3.7502 | data 0.1 ms | step 4.1 ms | 15540.2 samples/s
  step  4750/14041 | loss 4.7852 | data 0.1 ms | step 3.9 ms | 16271.5 samples/s
  step  4800/14041 | loss 3.6480 | data 0.1 ms | step 4.0 ms | 16066.5 samples/s
  step  4850/14041 | loss 4.6368 | data 0.1 ms | step 4.1 ms | 15706.1 samples/s
  step  4900/14041 | loss 4.7943 | data 0.1 ms | step 4.3 ms | 14739.5 samples/s
  step  4950/14041 | loss 4.9455 | data 0.0 ms | step 4.0 ms | 15991.6 samples/s
  step  5000/14041 | loss 5.5700 | data 0.0 ms | step 4.1 ms | 15542.9 samples/s
  step  5050/14041 | loss 5.3290 | data 0.1 ms | step 4.3 ms | 14982.3 samples/s
  step  5100/14041 | loss 3.7396 | data 0.1 ms | step 4.7 ms | 13528.3 samples/s
  step  5150/14041 | loss 5.6366 | data 0.1 ms | step 4.6 ms | 13910.8 samples/s
  step  5200/14041 | loss 4.3338 | data 0.1 ms | step 4.8 ms | 13201.9 samples/s
  step  5250/14041 | loss 4.1691 | data 0.1 ms | step 4.6 ms | 13778.1 samples/s
  step  5300/14041 | loss 4.9544 | data 0.1 ms | step 4.3 ms | 14884.9 samples/s
  step  5350/14041 | loss 4.2635 | data 0.1 ms | step 4.8 ms | 13318.6 samples/s
  step  5400/14041 | loss 4.3831 | data 0.1 ms | step 4.8 ms | 13347.4 samples/s
  step  5450/14041 | loss 4.6938 | data 0.1 ms | step 4.6 ms | 14036.1 samples/s
  step  5500/14041 | loss 5.2286 | data 0.1 ms | step 4.4 ms | 14446.5 samples/s
  step  5550/14041 | loss 4.6299 | data 0.1 ms | step 4.1 ms | 15721.0 samples/s
  step  5600/14041 | loss 4.2534 | data 0.1 ms | step 4.0 ms | 16075.5 samples/s
  step  5650/14041 | loss 4.3089 | data 0.0 ms | step 4.0 ms | 15924.1 samples/s
  step  5700/14041 | loss 6.3708 | data 0.1 ms | step 4.0 ms | 15861.7 samples/s
  step  5750/14041 | loss 8.4896 | data 0.1 ms | step 4.9 ms | 13173.0 samples/s
  step  5800/14041 | loss 6.6100 | data 0.1 ms | step 5.2 ms | 12350.8 samples/s
  step  5850/14041 | loss 5.6245 | data 0.1 ms | step 5.3 ms | 12021.7 samples/s
  step  5900/14041 | loss 5.7209 | data 0.1 ms | step 5.6 ms | 11328.4 samples/s
  step  5950/14041 | loss 4.7716 | data 0.1 ms | step 5.3 ms | 11982.2 samples/s
  step  6000/14041 | loss 5.0628 | data 0.1 ms | step 5.4 ms | 11940.9 samples/s
  step  6050/14041 | loss 5.6498 | data 0.1 ms | step 5.1 ms | 12542.0 samples/s
  step  6100/14041 | loss 4.8050 | data 0.1 ms | step 5.4 ms | 11871.2 samples/s
  step  6150/14041 | loss 4.0521 | data 0.1 ms | step 5.4 ms | 11874.5 samples/s
  step  6200/14041 | loss 6.1248 | data 0.1 ms | step 5.6 ms | 11470.5 samples/s
  step  6250/14041 | loss 4.7611 | data 0.1 ms | step 5.3 ms | 12115.4 samples/s
  step  6300/14041 | loss 4.5177 | data 0.1 ms | step 4.9 ms | 13085.1 samples/s
  step  6350/14041 | loss 4.1813 | data 0.1 ms | step 4.9 ms | 13136.3 samples/s
  step  6400/14041 | loss 5.0979 | data 0.1 ms | step 4.9 ms | 13017.4 samples/s
  step  6450/14041 | loss 3.8454 | data 0.1 ms | step 4.9 ms | 13169.9 samples/s
  step  6500/14041 | loss 4.1743 | data 0.1 ms | step 4.1 ms | 15643.8 samples/s
  step  6550/14041 | loss 4.4109 | data 0.1 ms | step 4.0 ms | 15985.9 samples/s
  step  6600/14041 | loss 4.0747 | data 0.1 ms | step 4.0 ms | 15857.2 samples/s
  step  6650/14041 | loss 5.0658 | data 0.1 ms | step 4.1 ms | 15741.9 samples/s
  step  6700/14041 | loss 5.0586 | data 0.1 ms | step 4.3 ms | 15024.7 samples/s
  step  6750/14041 | loss 4.6793 | data 0.1 ms | step 4.7 ms | 13706.2 samples/s
  step  6800/14041 | loss 4.5125 | data 0.1 ms | step 4.6 ms | 13858.6 samples/s
  step  6850/14041 | loss 4.5438 | data 0.1 ms | step 4.5 ms | 14174.2 samples/s
  step  6900/14041 | loss 3.8328 | data 0.1 ms | step 5.2 ms | 12278.6 samples/s
  step  6950/14041 | loss 4.5654 | data 0.1 ms | step 5.8 ms | 11001.1 samples/s
  step  7000/14041 | loss 3.5845 | data 0.1 ms | step 5.6 ms | 11505.0 samples/s
  step  7050/14041 | loss 3.8174 | data 0.1 ms | step 5.3 ms | 11985.1 samples/s
  step  7100/14041 | loss 4.4166 | data 0.1 ms | step 5.3 ms | 12157.5 samples/s
  step  7150/14041 | loss 4.7168 | data 0.1 ms | step 4.7 ms | 13750.0 samples/s
  step  7200/14041 | loss 3.1242 | data 0.1 ms | step 4.7 ms | 13726.0 samples/s
  step  7250/14041 | loss 4.1621 | data 0.1 ms | step 4.8 ms | 13412.1 samples/s
  step  7300/14041 | loss 3.4407 | data 0.1 ms | step 5.6 ms | 11368.2 samples/s
  step  7350/14041 | loss 4.1018 | data 0.1 ms | step 5.6 ms | 11446.5 samples/s
  step  7400/14041 | loss 4.8550 | data 0.1 ms | step 5.9 ms | 10846.3 samples/s
  step  7450/14041 | loss 4.1223 | data 0.1 ms | step 5.5 ms | 11634.1 samples/s
  step  7500/14041 | loss 4.1368 | data 0.1 ms | step 4.6 ms | 13984.5 samples/s
  step  7550/14041 | loss 4.5868 | data 0.1 ms | step 4.6 ms | 13897.0 samples/s
  step  7600/14041 | loss 4.6304 | data 0.1 ms | step 4.7 ms | 13682.4 samples/s
  step  7650/14041 | loss 4.0331 | data 0.1 ms | step 4.7 ms | 13564.8 samples/s
  step  7700/14041 | loss 3.7768 | data 0.1 ms | step 4.9 ms | 13053.5 samples/s
  step  7750/14041 | loss 3.8856 | data 0.1 ms | step 4.8 ms | 13471.6 samples/s
  step  7800/14041 | loss 3.8803 | data 0.1 ms | step 4.9 ms | 13160.5 samples/s
  step  7850/14041 | loss 4.8545 | data 0.1 ms | step 5.1 ms | 12541.0 samples/s
  step  7900/14041 | loss 3.9944 | data 0.1 ms | step 4.9 ms | 12970.9 samples/s
  step  7950/14041 | loss 5.3161 | data 0.1 ms | step 5.2 ms | 12409.0 samples/s
  step  8000/14041 | loss 4.2799 | data 0.1 ms | step 5.7 ms | 11241.2 samples/s
  step  8050/14041 | loss 5.2888 | data 0.1 ms | step 5.0 ms | 12681.0 samples/s
  step  8100/14041 | loss 3.4326 | data 0.1 ms | step 4.6 ms | 13979.8 samples/s
  step  8150/14041 | loss 4.7923 | data 0.1 ms | step 4.7 ms | 13723.0 samples/s
  step  8200/14041 | loss 4.4523 | data 0.1 ms | step 4.7 ms | 13529.4 samples/s
  step  8250/14041 | loss 3.7185 | data 0.1 ms | step 5.1 ms | 12620.3 samples/s
  step  8300/14041 | loss 4.8420 | data 0.1 ms | step 5.8 ms | 11067.2 samples/s
  step  8350/14041 | loss 5.0930 | data 0.1 ms | step 5.4 ms | 11754.5 samples/s
  step  8400/14041 | loss 4.4153 | data 0.1 ms | step 5.5 ms | 11733.1 samples/s
  step  8450/14041 | loss 5.9917 | data 0.1 ms | step 5.1 ms | 12661.0 samples/s
  step  8500/14041 | loss 3.6046 | data 0.1 ms | step 5.3 ms | 12115.0 samples/s
  step  8550/14041 | loss 4.9844 | data 0.1 ms | step 5.7 ms | 11323.3 samples/s
  step  8600/14041 | loss 4.1679 | data 0.1 ms | step 5.9 ms | 10893.4 samples/s
  step  8650/14041 | loss 4.2583 | data 0.1 ms | step 4.7 ms | 13646.6 samples/s
  step  8700/14041 | loss 5.6339 | data 0.1 ms | step 4.9 ms | 13152.4 samples/s
  step  8750/14041 | loss 3.1840 | data 0.1 ms | step 4.8 ms | 13223.5 samples/s
  step  8800/14041 | loss 4.7915 | data 0.1 ms | step 4.8 ms | 13367.7 samples/s
  step  8850/14041 | loss 3.4399 | data 0.1 ms | step 4.1 ms | 15733.1 samples/s
  step  8900/14041 | loss 4.3129 | data 0.1 ms | step 4.1 ms | 15710.5 samples/s
  step  8950/14041 | loss 4.4480 | data 0.0 ms | step 4.0 ms | 16163.8 samples/s
  step  9000/14041 | loss 4.0556 | data 0.0 ms | step 4.0 ms | 15855.8 samples/s
  step  9050/14041 | loss 5.1237 | data 0.1 ms | step 4.5 ms | 14139.9 samples/s
  step  9100/14041 | loss 4.1658 | data 0.1 ms | step 4.8 ms | 13387.4 samples/s
  step  9150/14041 | loss 4.7083 | data 0.1 ms | step 4.8 ms | 13360.0 samples/s
  step  9200/14041 | loss 5.1212 | data 0.1 ms | step 5.1 ms | 12434.4 samples/s
  step  9250/14041 | loss 4.6102 | data 0.1 ms | step 5.2 ms | 12205.0 samples/s
  step  9300/14041 | loss 4.6956 | data 0.1 ms | step 4.8 ms | 13421.9 samples/s
  step  9350/14041 | loss 4.0060 | data 0.1 ms | step 4.6 ms | 13909.5 samples/s
  step  9400/14041 | loss 4.1613 | data 0.1 ms | step 4.8 ms | 13283.4 samples/s
  step  9450/14041 | loss 3.3859 | data 0.1 ms | step 5.3 ms | 12006.4 samples/s
  step  9500/14041 | loss 3.8059 | data 0.1 ms | step 5.7 ms | 11233.4 samples/s
  step  9550/14041 | loss 3.4969 | data 0.1 ms | step 5.7 ms | 11301.9 samples/s
  step  9600/14041 | loss 4.5007 | data 0.1 ms | step 5.8 ms | 10969.7 samples/s
  step  9650/14041 | loss 5.0062 | data 0.1 ms | step 5.9 ms | 10851.9 samples/s
  step  9700/14041 | loss 4.4523 | data 0.1 ms | step 5.7 ms | 11321.3 samples/s
  step  9750/14041 | loss 5.8625 | data 0.1 ms | step 5.6 ms | 11508.0 samples/s
  step  9800/14041 | loss 5.0599 | data 0.1 ms | step 5.8 ms | 11007.0 samples/s
  step  9850/14041 | loss 4.5671 | data 0.1 ms | step 5.8 ms | 11127.0 samples/s
  step  9900/14041 | loss 4.6205 | data 0.1 ms | step 5.4 ms | 11849.1 samples/s
  step  9950/14041 | loss 4.7902 | data 0.1 ms | step 5.2 ms | 12421.3 samples/s
  step 10000/14041 | loss 4.5051 | data 0.1 ms | step 4.0 ms | 16028.5 samples/s
  step 10050/14041 | loss 4.2967 | data 0.0 ms | step 4.0 ms | 16054.2 samples/s
  step 10100/14041 | loss 3.5514 | data 0.1 ms | step 4.0 ms | 16060.2 samples/s
  step 10150/14041 | loss 4.0395 | data 0.1 ms | step 4.0 ms | 15912.3 samples/s
  step 10200/14041 | loss 3.9769 | data 0.1 ms | step 4.0 ms | 16201.5 samples/s
  step 10250/14041 | loss 4.5607 | data 0.1 ms | step 4.2 ms | 15072.6 samples/s
  step 10300/14041 | loss 4.2681 | data 0.1 ms | step 5.1 ms | 12588.8 samples/s
  step 10350/14041 | loss 3.8512 | data 0.1 ms | step 5.7 ms | 11320.0 samples/s
  step 10400/14041 | loss 4.1010 | data 0.1 ms | step 5.7 ms | 11318.5 samples/s
  step 10450/14041 | loss 4.9875 | data 0.1 ms | step 5.6 ms | 11338.1 samples/s
  step 10500/14041 | loss 3.4635 | data 0.1 ms | step 5.6 ms | 11346.6 samples/s
  step 10550/14041 | loss 4.1068 | data 0.1 ms | step 5.7 ms | 11247.0 samples/s
  step 10600/14041 | loss 4.2549 | data 0.1 ms | step 5.6 ms | 11386.3 samples/s
  step 10650/14041 | loss 3.7107 | data 0.1 ms | step 5.1 ms | 12511.4 samples/s
  step 10700/14041 | loss 4.8680 | data 0.1 ms | step 5.0 ms | 12718.3 samples/s
  step 10750/14041 | loss 4.2758 | data 0.1 ms | step 5.0 ms | 12894.5 samples/s
  step 10800/14041 | loss 3.7970 | data 0.1 ms | step 5.3 ms | 12018.5 samples/s
  step 10850/14041 | loss 3.7932 | data 0.1 ms | step 5.6 ms | 11405.1 samples/s
  step 10900/14041 | loss 5.3748 | data 0.1 ms | step 5.8 ms | 11051.7 samples/s
  step 10950/14041 | loss 4.7657 | data 0.1 ms | step 5.6 ms | 11443.1 samples/s
  step 11000/14041 | loss 5.3594 | data 0.1 ms | step 5.7 ms | 11284.6 samples/s
  step 11050/14041 | loss 3.9524 | data 0.1 ms | step 5.5 ms | 11598.8 samples/s
  step 11100/14041 | loss 3.8784 | data 0.1 ms | step 5.5 ms | 11562.8 samples/s
  step 11150/14041 | loss 4.9627 | data 0.1 ms | step 5.7 ms | 11185.0 samples/s
  step 11200/14041 | loss 4.4330 | data 0.1 ms | step 5.6 ms | 11420.0 samples/s
  step 11250/14041 | loss 5.6555 | data 0.1 ms | step 5.8 ms | 10988.0 samples/s
  step 11300/14041 | loss 4.0623 | data 0.1 ms | step 6.1 ms | 10549.5 samples/s
  step 11350/14041 | loss 4.9492 | data 0.1 ms | step 5.5 ms | 11554.6 samples/s
  step 11400/14041 | loss 4.7624 | data 0.1 ms | step 5.6 ms | 11393.0 samples/s
  step 11450/14041 | loss 5.8389 | data 0.1 ms | step 4.8 ms | 13236.7 samples/s
  step 11500/14041 | loss 4.1611 | data 0.1 ms | step 4.8 ms | 13381.9 samples/s
  step 11550/14041 | loss 5.4745 | data 0.1 ms | step 4.6 ms | 13942.3 samples/s
  step 11600/14041 | loss 4.9200 | data 0.1 ms | step 4.7 ms | 13547.5 samples/s
  step 11650/14041 | loss 3.7854 | data 0.1 ms | step 5.1 ms | 12569.7 samples/s
  step 11700/14041 | loss 4.5125 | data 0.1 ms | step 5.7 ms | 11220.1 samples/s
  step 11750/14041 | loss 5.9443 | data 0.1 ms | step 5.9 ms | 10880.1 samples/s
  step 11800/14041 | loss 4.6744 | data 0.1 ms | step 5.7 ms | 11171.3 samples/s
  step 11850/14041 | loss 4.0985 | data 0.1 ms | step 5.8 ms | 11098.7 samples/s
  step 11900/14041 | loss 3.4782 | data 0.1 ms | step 5.7 ms | 11227.7 samples/s
  step 11950/14041 | loss 4.5320 | data 0.1 ms | step 5.8 ms | 11055.0 samples/s
  step 12000/14041 | loss 4.2081 | data 0.1 ms | step 5.4 ms | 11925.3 samples/s
  step 12050/14041 | loss 4.4904 | data 0.1 ms | step 4.8 ms | 13315.2 samples/s
  step 12100/14041 | loss 3.6629 | data 0.1 ms | step 5.0 ms | 12842.0 samples/s
  step 12150/14041 | loss 4.8544 | data 0.1 ms | step 4.8 ms | 13207.9 samples/s
  step 12200/14041 | loss 4.0897 | data 0.1 ms | step 4.9 ms | 13091.6 samples/s
  step 12250/14041 | loss 4.3883 | data 0.1 ms | step 4.8 ms | 13331.0 samples/s
  step 12300/14041 | loss 5.4253 | data 0.1 ms | step 4.9 ms | 13057.1 samples/s
  step 12350/14041 | loss 4.6677 | data 0.1 ms | step 4.9 ms | 13133.5 samples/s
  step 12400/14041 | loss 3.5792 | data 0.1 ms | step 5.2 ms | 12353.1 samples/s
  step 12450/14041 | loss 5.6683 | data 0.1 ms | step 5.7 ms | 11309.4 samples/s
  step 12500/14041 | loss 4.7998 | data 0.1 ms | step 5.1 ms | 12623.5 samples/s
  step 12550/14041 | loss 5.2185 | data 0.1 ms | step 4.6 ms | 13844.8 samples/s
  step 12600/14041 | loss 4.8815 | data 0.1 ms | step 5.8 ms | 11119.7 samples/s
  step 12650/14041 | loss 5.0034 | data 0.1 ms | step 5.1 ms | 12538.9 samples/s
  step 12700/14041 | loss 4.8437 | data 0.1 ms | step 5.5 ms | 11696.3 samples/s
  step 12750/14041 | loss 4.3196 | data 0.1 ms | step 5.6 ms | 11340.8 samples/s
  step 12800/14041 | loss 4.7220 | data 0.1 ms | step 4.7 ms | 13722.5 samples/s
  step 12850/14041 | loss 5.4740 | data 0.1 ms | step 4.8 ms | 13391.6 samples/s
  step 12900/14041 | loss 5.2570 | data 0.1 ms | step 4.5 ms | 14361.2 samples/s
  step 12950/14041 | loss 4.4919 | data 0.1 ms | step 4.0 ms | 16111.2 samples/s
  step 13000/14041 | loss 5.1802 | data 0.1 ms | step 4.7 ms | 13704.7 samples/s
  step 13050/14041 | loss 5.2758 | data 0.1 ms | step 5.5 ms | 11605.6 samples/s
  step 13100/14041 | loss 5.1656 | data 0.1 ms | step 5.5 ms | 11565.7 samples/s
  step 13150/14041 | loss 4.4380 | data 0.1 ms | step 5.8 ms | 11125.6 samples/s
  step 13200/14041 | loss 5.1674 | data 0.1 ms | step 5.0 ms | 12739.2 samples/s
  step 13250/14041 | loss 4.8831 | data 0.1 ms | step 5.0 ms | 12810.5 samples/s
  step 13300/14041 | loss 4.8022 | data 0.1 ms | step 5.0 ms | 12902.1 samples/s
  step 13350/14041 | loss 4.7623 | data 0.1 ms | step 4.5 ms | 14300.7 samples/s
  step 13400/14041 | loss 4.3656 | data 0.1 ms | step 4.0 ms | 15912.6 samples/s
  step 13450/14041 | loss 4.2577 | data 0.1 ms | step 4.7 ms | 13565.3 samples/s
  step 13500/14041 | loss 3.7627 | data 0.1 ms | step 4.9 ms | 13052.5 samples/s
  step 13550/14041 | loss 3.9093 | data 0.1 ms | step 5.2 ms | 12300.2 samples/s
  step 13600/14041 | loss 5.4364 | data 0.1 ms | step 5.7 ms | 11164.7 samples/s
  step 13650/14041 | loss 4.5351 | data 0.1 ms | step 5.6 ms | 11483.4 samples/s
  step 13700/14041 | loss 4.9919 | data 0.1 ms | step 5.3 ms | 12147.6 samples/s
  step 13750/14041 | loss 4.5606 | data 0.1 ms | step 4.6 ms | 13964.4 samples/s
  step 13800/14041 | loss 5.3296 | data 0.1 ms | step 4.1 ms | 15615.7 samples/s
  step 13850/14041 | loss 4.5848 | data 0.1 ms | step 4.1 ms | 15496.9 samples/s
  step 13900/14041 | loss 5.0276 | data 0.1 ms | step 4.0 ms | 16179.2 samples/s
  step 13950/14041 | loss 4.4898 | data 0.1 ms | step 4.0 ms | 15926.4 samples/s
  step 14000/14041 | loss 5.5572 | data 0.1 ms | step 4.1 ms | 15459.3 samples/s
Training Loss: 4.552426 | 13096.8 samples/s
Peak GPU memory: 133.2 MB
Validation Loss: 4.661017 | 39607.6 samples/s

Epoch 30/100
----------------------------------------
Learning Rate: 0.000081
  step    50/14041 | loss 4.4534 | data 0.6 ms | step 4.7 ms | 13582.3 samples/s
  step   100/14041 | loss 4.2879 | data 0.1 ms | step 4.8 ms | 13441.8 samples/s
  step   150/14041 | loss 4.3190 | data 0.1 ms | step 5.0 ms | 12691.0 samples/s
  step   200/14041 | loss 4.5410 | data 0.1 ms | step 5.3 ms | 12129.5 samples/s
  step   250/14041 | loss 4.1509 | data 0.1 ms | step 4.7 ms | 13587.6 samples/s
  step   300/14041 | loss 5.2776 | data 0.0 ms | step 4.8 ms | 13256.1 samples/s
  step   350/14041 | loss 6.0583 | data 0.1 ms | step 5.0 ms | 12783.0 samples/s
  step   400/14041 | loss 3.7440 | data 0.1 ms | step 4.6 ms | 14022.1 samples/s
  step   450/14041 | loss 4.3948 | data 0.0 ms | step 4.2 ms | 15199.1 samples/s
  step   500/14041 | loss 4.9844 | data 0.1 ms | step 5.6 ms | 11419.7 samples/s
  step   550/14041 | loss 4.7813 | data 0.1 ms | step 5.9 ms | 10796.6 samples/s
  step   600/14041 | loss 4.3620 | data 0.1 ms | step 5.7 ms | 11320.7 samples/s
  step   650/14041 | loss 5.0914 | data 0.1 ms | step 5.7 ms | 11192.0 samples/s
  step   700/14041 | loss 5.0867 | data 0.1 ms | step 5.6 ms | 11434.5 samples/s
  step   750/14041 | loss 5.2725 | data 0.1 ms | step 5.2 ms | 12416.9 samples/s
  step   800/14041 | loss 4.4100 | data 0.1 ms | step 4.7 ms | 13557.6 samples/s
  step   850/14041 | loss 4.3153 | data 0.1 ms | step 4.3 ms | 14966.4 samples/s
  step   900/14041 | loss 5.1557 | data 0.1 ms | step 4.2 ms | 15308.8 samples/s
  step   950/14041 | loss 4.6507 | data 0.1 ms | step 4.1 ms | 15711.5 samples/s
  step  1000/14041 | loss 4.7895 | data 0.1 ms | step 3.9 ms | 16291.5 samples/s
  step  1050/14041 | loss 5.7754 | data 0.1 ms | step 5.0 ms | 12920.3 samples/s
  step  1100/14041 | loss 5.0595 | data 0.1 ms | step 4.9 ms | 13098.1 samples/s
  step  1150/14041 | loss 5.8597 | data 0.1 ms | step 4.0 ms | 16163.0 samples/s
  step  1200/14041 | loss 5.2492 | data 0.1 ms | step 4.0 ms | 16070.9 samples/s
  step  1250/14041 | loss 4.4116 | data 0.0 ms | step 4.7 ms | 13626.2 samples/s
  step  1300/14041 | loss 5.4087 | data 0.0 ms | step 4.7 ms | 13734.1 samples/s
  step  1350/14041 | loss 4.5901 | data 0.1 ms | step 5.0 ms | 12925.4 samples/s
  step  1400/14041 | loss 3.5876 | data 0.1 ms | step 4.7 ms | 13549.8 samples/s
  step  1450/14041 | loss 3.9476 | data 0.1 ms | step 4.6 ms | 13788.8 samples/s
  step  1500/14041 | loss 4.8944 | data 0.1 ms | step 5.3 ms | 12047.7 samples/s
  step  1550/14041 | loss 4.3077 | data 0.1 ms | step 5.6 ms | 11480.2 samples/s
  step  1600/14041 | loss 4.2554 | data 0.1 ms | step 5.4 ms | 11927.0 samples/s
  step  1650/14041 | loss 3.7010 | data 0.1 ms | step 5.6 ms | 11411.9 samples/s
  step  1700/14041 | loss 3.3034 | data 0.1 ms | step 5.7 ms | 11253.7 samples/s
  step  1750/14041 | loss 4.1584 | data 0.1 ms | step 5.7 ms | 11235.3 samples/s
  step  1800/14041 | loss 4.9406 | data 0.1 ms | step 5.7 ms | 11186.1 samples/s
  step  1850/14041 | loss 3.6540 | data 0.1 ms | step 5.7 ms | 11214.6 samples/s
  step  1900/14041 | loss 6.0925 | data 0.1 ms | step 5.0 ms | 12776.3 samples/s
  step  1950/14041 | loss 3.7340 | data 0.1 ms | step 4.7 ms | 13585.7 samples/s
  step  2000/14041 | loss 3.7881 | data 0.1 ms | step 5.1 ms | 12630.7 samples/s
  step  2050/14041 | loss 4.4814 | data 0.1 ms | step 5.4 ms | 11800.4 samples/s
  step  2100/14041 | loss 4.6042 | data 0.1 ms | step 5.6 ms | 11425.1 samples/s
  step  2150/14041 | loss 5.0571 | data 0.1 ms | step 5.8 ms | 11075.7 samples/s
  step  2200/14041 | loss 4.3419 | data 0.1 ms | step 5.5 ms | 11631.5 samples/s
  step  2250/14041 | loss 5.7074 | data 0.1 ms | step 5.7 ms | 11232.1 samples/s
  step  2300/14041 | loss 4.4604 | data 0.1 ms | step 5.5 ms | 11632.8 samples/s
  step  2350/14041 | loss 4.1322 | data 0.1 ms | step 5.4 ms | 11875.5 samples/s
  step  2400/14041 | loss 4.8690 | data 0.1 ms | step 5.5 ms | 11542.6 samples/s
  step  2450/14041 | loss 4.8138 | data 0.1 ms | step 5.5 ms | 11633.1 samples/s
  step  2500/14041 | loss 5.0105 | data 0.1 ms | step 5.9 ms | 10819.2 samples/s
  step  2550/14041 | loss 4.6845 | data 0.1 ms | step 5.6 ms | 11405.0 samples/s
  step  2600/14041 | loss 5.0933 | data 0.1 ms | step 5.7 ms | 11313.0 samples/s
  step  2650/14041 | loss 7.6389 | data 0.1 ms | step 5.6 ms | 11363.8 samples/s
  step  2700/14041 | loss 5.1095 | data 0.1 ms | step 5.6 ms | 11440.4 samples/s
  step  2750/14041 | loss 4.9946 | data 0.1 ms | step 5.4 ms | 11800.6 samples/s
  step  2800/14041 | loss 6.1180 | data 0.1 ms | step 4.0 ms | 15897.0 samples/s
  step  2850/14041 | loss 4.6177 | data 0.1 ms | step 3.8 ms | 16735.5 samples/s
  step  2900/14041 | loss 5.1798 | data 0.1 ms | step 4.0 ms | 15921.5 samples/s
  step  2950/14041 | loss 5.5607 | data 0.0 ms | step 4.1 ms | 15708.7 samples/s
  step  3000/14041 | loss 4.5022 | data 0.1 ms | step 4.0 ms | 16105.8 samples/s
  step  3050/14041 | loss 8.4224 | data 0.1 ms | step 4.1 ms | 15501.4 samples/s
  step  3100/14041 | loss 5.3435 | data 0.1 ms | step 4.8 ms | 13467.2 samples/s
  step  3150/14041 | loss 4.1117 | data 0.1 ms | step 5.4 ms | 11827.1 samples/s
  step  3200/14041 | loss 4.7367 | data 0.1 ms | step 5.9 ms | 10938.7 samples/s
  step  3250/14041 | loss 5.5879 | data 0.1 ms | step 5.3 ms | 11972.4 samples/s
  step  3300/14041 | loss 4.4402 | data 0.1 ms | step 4.8 ms | 13472.0 samples/s
