Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
  step   500/1558 | loss 0.1340 | data 0.1 ms | step 72.8 ms | 7033.7 samples/s
  step   550/1558 | loss 0.1356 | data 0.1 ms | step 73.4 ms | 6971.7 samples/s
  step   600/1558 | loss 0.1295 | data 0.1 ms | step 70.3 ms | 7280.9 samples/s
  step   650/1558 | loss 0.1251 | data 0.1 ms | step 69.9 ms | 7319.5 samples/s
  step   700/1558 | loss 0.1213 | data 0.1 ms | step 70.0 ms | 7313.8 samples/s
  step   750/1558 | loss 0.1246 | data 0.1 ms | step 70.3 ms | 7281.3 samples/s
  step   800/1558 | loss 0.1271 | data 0.1 ms | step 69.8 ms | 7336.7 samples/s
  step   850/1558 | loss 0.1240 | data 0.1 ms | step 69.4 ms | 7378.6 samples/s
  step   900/1558 | loss 0.1185 | data 0.1 ms | step 69.2 ms | 7399.9 samples/s
  step   950/1558 | loss 0.1236 | data 0.1 ms | step 69.6 ms | 7359.6 samples/s
  step  1000/1558 | loss 0.1201 | data 0.1 ms | step 69.5 ms | 7365.8 samples/s
  step  1050/1558 | loss 0.1220 | data 0.1 ms | step 70.0 ms | 7317.5 samples/s
  step  1100/1558 | loss 0.1198 | data 0.1 ms | step 70.0 ms | 7318.0 samples/s
  step  1150/1558 | loss 0.1193 | data 0.1 ms | step 70.2 ms | 7298.6 samples/s
  step  1200/1558 | loss 0.1241 | data 0.1 ms | step 74.1 ms | 6912.7 samples/s
  step  1250/1558 | loss 0.1207 | data 0.1 ms | step 74.0 ms | 6916.6 samples/s
  step  1300/1558 | loss 0.1206 | data 0.1 ms | step 70.8 ms | 7227.3 samples/s
  step  1350/1558 | loss 0.1180 | data 0.1 ms | step 74.1 ms | 6907.1 samples/s
  step  1400/1558 | loss 0.1219 | data 0.1 ms | step 73.7 ms | 6950.9 samples/s
  step  1450/1558 | loss 0.1213 | data 0.1 ms | step 74.0 ms | 6920.7 samples/s
  step  1500/1558 | loss 0.1232 | data 0.1 ms | step 73.6 ms | 6958.3 samples/s
  step  1550/1558 | loss 0.1146 | data 0.2 ms | step 74.3 ms | 6893.3 samples/s
Train Loss: 0.1257
Current Physics Lambda: 1.975506
Epoch 12
  step    50/1558 | loss 0.1112 | data 6.1 ms | step 73.5 ms | 6967.9 samples/s
  step   100/1558 | loss 0.1152 | data 0.1 ms | step 73.8 ms | 6937.1 samples/s
  step   150/1558 | loss 0.1114 | data 0.1 ms | step 73.9 ms | 6925.3 samples/s
  step   200/1558 | loss 0.1156 | data 0.1 ms | step 74.2 ms | 6897.6 samples/s
  step   250/1558 | loss 0.1099 | data 0.1 ms | step 74.2 ms | 6895.9 samples/s
  step   300/1558 | loss 0.1171 | data 0.1 ms | step 73.8 ms | 6936.4 samples/s
  step   350/1558 | loss 0.1116 | data 0.1 ms | step 73.9 ms | 6929.2 samples/s
  step   400/1558 | loss 0.1179 | data 0.1 ms | step 74.0 ms | 6914.8 samples/s
  step   450/1558 | loss 0.1149 | data 0.1 ms | step 73.9 ms | 6928.8 samples/s
  step   500/1558 | loss 0.1138 | data 0.1 ms | step 74.3 ms | 6893.8 samples/s
  step   550/1558 | loss 0.1141 | data 0.1 ms | step 73.3 ms | 6980.7 samples/s
  step   600/1558 | loss 0.1089 | data 0.1 ms | step 70.3 ms | 7278.9 samples/s
  step   650/1558 | loss 0.1065 | data 0.1 ms | step 70.4 ms | 7273.1 samples/s
  step   700/1558 | loss 0.1022 | data 0.1 ms | step 70.4 ms | 7271.4 samples/s
  step   750/1558 | loss 0.1079 | data 0.1 ms | step 70.4 ms | 7275.0 samples/s
  step   800/1558 | loss 0.1061 | data 0.1 ms | step 70.3 ms | 7284.1 samples/s
  step   850/1558 | loss 0.1079 | data 0.1 ms | step 70.3 ms | 7285.0 samples/s
  step   900/1558 | loss 0.1028 | data 0.1 ms | step 70.2 ms | 7294.3 samples/s
  step   950/1558 | loss 0.1044 | data 0.1 ms | step 70.2 ms | 7295.2 samples/s
  step  1000/1558 | loss 0.1038 | data 0.1 ms | step 70.2 ms | 7289.3 samples/s
  step  1050/1558 | loss 0.1057 | data 0.1 ms | step 69.8 ms | 7340.2 samples/s
  step  1100/1558 | loss 0.1038 | data 0.1 ms | step 73.8 ms | 6937.2 samples/s
  step  1150/1558 | loss 0.1037 | data 0.1 ms | step 73.9 ms | 6929.4 samples/s
  step  1200/1558 | loss 0.1049 | data 0.1 ms | step 74.3 ms | 6890.5 samples/s
  step  1250/1558 | loss 0.1043 | data 0.1 ms | step 74.3 ms | 6894.7 samples/s
  step  1300/1558 | loss 0.1014 | data 0.1 ms | step 74.3 ms | 6886.6 samples/s
  step  1350/1558 | loss 0.1011 | data 0.1 ms | step 74.1 ms | 6908.7 samples/s
  step  1400/1558 | loss 0.1055 | data 0.1 ms | step 73.9 ms | 6928.6 samples/s
  step  1450/1558 | loss 0.1040 | data 0.1 ms | step 74.5 ms | 6868.2 samples/s
  step  1500/1558 | loss 0.1088 | data 0.1 ms | step 73.7 ms | 6944.5 samples/s
  step  1550/1558 | loss 0.1012 | data 0.2 ms | step 73.9 ms | 6932.0 samples/s
Train Loss: 0.1079
Current Physics Lambda: 2.093148
Epoch 13
  step    50/1558 | loss 0.0976 | data 6.3 ms | step 74.5 ms | 6872.2 samples/s
  step   100/1558 | loss 0.0996 | data 0.1 ms | step 74.4 ms | 6881.6 samples/s
  step   150/1558 | loss 0.0970 | data 0.1 ms | step 74.0 ms | 6919.2 samples/s
  step   200/1558 | loss 0.0990 | data 0.1 ms | step 74.2 ms | 6897.2 samples/s
  step   250/1558 | loss 0.0926 | data 0.1 ms | step 74.6 ms | 6865.5 samples/s
  step   300/1558 | loss 0.0979 | data 0.1 ms | step 73.9 ms | 6924.7 samples/s
  step   350/1558 | loss 0.0940 | data 0.1 ms | step 74.3 ms | 6893.8 samples/s
  step   400/1558 | loss 0.1013 | data 0.1 ms | step 73.7 ms | 6950.6 samples/s
  step   450/1558 | loss 0.0983 | data 0.1 ms | step 72.8 ms | 7031.0 samples/s
  step   500/1558 | loss 0.0971 | data 0.1 ms | step 70.4 ms | 7277.3 samples/s
  step   550/1558 | loss 0.1007 | data 0.1 ms | step 70.2 ms | 7290.1 samples/s
  step   600/1558 | loss 0.0976 | data 0.1 ms | step 70.3 ms | 7282.2 samples/s
  step   650/1558 | loss 0.0937 | data 0.1 ms | step 70.4 ms | 7267.7 samples/s
  step   700/1558 | loss 0.0879 | data 0.1 ms | step 70.4 ms | 7271.6 samples/s
  step   750/1558 | loss 0.0916 | data 0.1 ms | step 70.1 ms | 7303.7 samples/s
  step   800/1558 | loss 0.0922 | data 0.1 ms | step 70.1 ms | 7299.0 samples/s
  step   850/1558 | loss 0.0902 | data 0.1 ms | step 70.1 ms | 7306.2 samples/s
  step   900/1558 | loss 0.0891 | data 0.1 ms | step 70.2 ms | 7293.6 samples/s
  step   950/1558 | loss 0.0907 | data 0.1 ms | step 70.1 ms | 7300.2 samples/s
  step  1000/1558 | loss 0.0881 | data 0.1 ms | step 73.9 ms | 6924.1 samples/s
  step  1050/1558 | loss 0.0882 | data 0.1 ms | step 73.5 ms | 6964.0 samples/s
  step  1100/1558 | loss 0.0869 | data 0.1 ms | step 74.2 ms | 6902.0 samples/s
  step  1150/1558 | loss 0.0878 | data 0.1 ms | step 74.7 ms | 6857.2 samples/s
  step  1200/1558 | loss 0.0919 | data 0.1 ms | step 74.4 ms | 6877.6 samples/s
  step  1250/1558 | loss 0.0889 | data 0.1 ms | step 74.0 ms | 6921.8 samples/s
  step  1300/1558 | loss 0.0883 | data 0.1 ms | step 74.4 ms | 6884.0 samples/s
  step  1350/1558 | loss 0.0870 | data 0.1 ms | step 73.7 ms | 6943.8 samples/s
  step  1400/1558 | loss 0.0875 | data 0.1 ms | step 74.4 ms | 6878.7 samples/s
  step  1450/1558 | loss 0.0890 | data 0.1 ms | step 74.3 ms | 6893.5 samples/s
  step  1500/1558 | loss 0.0870 | data 0.1 ms | step 73.7 ms | 6951.5 samples/s
  step  1550/1558 | loss 0.0855 | data 0.2 ms | step 74.4 ms | 6884.4 samples/s
Train Loss: 0.0923
Current Physics Lambda: 2.209023
Epoch 14
  step    50/1558 | loss 0.0831 | data 6.1 ms | step 70.8 ms | 7229.9 samples/s
  step   100/1558 | loss 0.0836 | data 0.1 ms | step 73.5 ms | 6967.4 samples/s
  step   150/1558 | loss 0.0808 | data 0.1 ms | step 73.7 ms | 6948.3 samples/s
  step   200/1558 | loss 0.0860 | data 0.1 ms | step 73.2 ms | 6996.0 samples/s
  step   250/1558 | loss 0.0819 | data 0.1 ms | step 73.7 ms | 6945.9 samples/s
  step   300/1558 | loss 0.0830 | data 0.1 ms | step 73.9 ms | 6923.6 samples/s
  step   350/1558 | loss 0.0808 | data 0.1 ms | step 74.0 ms | 6922.0 samples/s
  step   400/1558 | loss 0.0900 | data 0.1 ms | step 70.9 ms | 7223.8 samples/s
  step   450/1558 | loss 0.0812 | data 0.1 ms | step 70.4 ms | 7273.4 samples/s
  step   500/1558 | loss 0.0839 | data 0.1 ms | step 70.4 ms | 7273.9 samples/s
  step   550/1558 | loss 0.0841 | data 0.1 ms | step 69.9 ms | 7323.1 samples/s
  step   600/1558 | loss 0.0790 | data 0.1 ms | step 69.0 ms | 7417.9 samples/s
  step   650/1558 | loss 0.0776 | data 0.1 ms | step 69.6 ms | 7359.9 samples/s
  step   700/1558 | loss 0.0771 | data 0.1 ms | step 69.4 ms | 7372.5 samples/s
  step   750/1558 | loss 0.0793 | data 0.1 ms | step 69.0 ms | 7421.7 samples/s
  step   800/1558 | loss 0.0774 | data 0.1 ms | step 69.6 ms | 7354.3 samples/s
  step   850/1558 | loss 0.0770 | data 0.1 ms | step 69.4 ms | 7372.6 samples/s
  step   900/1558 | loss 0.0747 | data 0.1 ms | step 69.4 ms | 7372.4 samples/s
  step   950/1558 | loss 0.0773 | data 0.1 ms | step 69.7 ms | 7346.6 samples/s
  step  1000/1558 | loss 0.0735 | data 0.1 ms | step 69.9 ms | 7324.8 samples/s
  step  1050/1558 | loss 0.0756 | data 0.1 ms | step 72.9 ms | 7022.0 samples/s
  step  1100/1558 | loss 0.0734 | data 0.1 ms | step 74.0 ms | 6914.7 samples/s
  step  1150/1558 | loss 0.0777 | data 0.1 ms | step 74.1 ms | 6907.1 samples/s
  step  1200/1558 | loss 0.0824 | data 0.1 ms | step 74.3 ms | 6893.2 samples/s
  step  1250/1558 | loss 0.0745 | data 0.1 ms | step 73.7 ms | 6950.2 samples/s
  step  1300/1558 | loss 0.0734 | data 0.1 ms | step 73.9 ms | 6924.8 samples/s
  step  1350/1558 | loss 0.0731 | data 0.1 ms | step 73.7 ms | 6946.9 samples/s
  step  1400/1558 | loss 0.0714 | data 0.1 ms | step 73.9 ms | 6929.0 samples/s
  step  1450/1558 | loss 0.0727 | data 0.1 ms | step 74.0 ms | 6916.0 samples/s
  step  1500/1558 | loss 0.0785 | data 0.1 ms | step 74.0 ms | 6923.4 samples/s
  step  1550/1558 | loss 0.0729 | data 0.2 ms | step 73.8 ms | 6935.0 samples/s
Train Loss: 0.0785
Current Physics Lambda: 2.320815
Epoch 15
  step    50/1558 | loss 0.0680 | data 6.3 ms | step 72.5 ms | 7065.8 samples/s
  step   100/1558 | loss 0.0707 | data 0.1 ms | step 73.5 ms | 6967.1 samples/s
  step   150/1558 | loss 0.0674 | data 0.1 ms | step 74.2 ms | 6901.9 samples/s
  step   200/1558 | loss 0.0695 | data 0.1 ms | step 74.0 ms | 6920.7 samples/s
  step   250/1558 | loss 0.0680 | data 0.1 ms | step 74.3 ms | 6893.4 samples/s
  step   300/1558 | loss 0.0695 | data 0.1 ms | step 74.2 ms | 6899.9 samples/s
  step   350/1558 | loss 0.0681 | data 0.1 ms | step 74.6 ms | 6865.8 samples/s
  step   400/1558 | loss 0.0734 | data 0.1 ms | step 74.0 ms | 6917.1 samples/s
  step   450/1558 | loss 0.0706 | data 0.1 ms | step 70.1 ms | 7303.2 samples/s
  step   500/1558 | loss 0.0698 | data 0.1 ms | step 70.1 ms | 7304.1 samples/s
  step   550/1558 | loss 0.0721 | data 0.1 ms | step 70.3 ms | 7285.7 samples/s
  step   600/1558 | loss 0.0685 | data 0.1 ms | step 70.3 ms | 7279.3 samples/s
  step   650/1558 | loss 0.0648 | data 0.1 ms | step 70.2 ms | 7290.2 samples/s
  step   700/1558 | loss 0.0669 | data 0.1 ms | step 70.3 ms | 7283.5 samples/s
  step   750/1558 | loss 0.0651 | data 0.1 ms | step 69.4 ms | 7375.7 samples/s
  step   800/1558 | loss 0.0659 | data 0.1 ms | step 68.4 ms | 7489.7 samples/s
  step   850/1558 | loss 0.0636 | data 0.1 ms | step 67.1 ms | 7628.5 samples/s
  step   900/1558 | loss 0.0641 | data 0.1 ms | step 67.1 ms | 7635.4 samples/s
  step   950/1558 | loss 0.0632 | data 0.1 ms | step 67.3 ms | 7612.4 samples/s
  step  1000/1558 | loss 0.0644 | data 0.1 ms | step 67.2 ms | 7620.1 samples/s
  step  1050/1558 | loss 0.0636 | data 0.1 ms | step 69.3 ms | 7392.7 samples/s
  step  1100/1558 | loss 0.0622 | data 0.1 ms | step 74.4 ms | 6881.1 samples/s
  step  1150/1558 | loss 0.0644 | data 0.1 ms | step 74.2 ms | 6902.6 samples/s
  step  1200/1558 | loss 0.0678 | data 0.1 ms | step 74.0 ms | 6921.7 samples/s
  step  1250/1558 | loss 0.0639 | data 0.1 ms | step 73.7 ms | 6943.2 samples/s
  step  1300/1558 | loss 0.0654 | data 0.1 ms | step 73.8 ms | 6936.2 samples/s
  step  1350/1558 | loss 0.0618 | data 0.1 ms | step 74.0 ms | 6922.4 samples/s
  step  1400/1558 | loss 0.0610 | data 0.1 ms | step 74.6 ms | 6858.9 samples/s
  step  1450/1558 | loss 0.0623 | data 0.1 ms | step 74.1 ms | 6913.9 samples/s
  step  1500/1558 | loss 0.0679 | data 0.1 ms | step 74.4 ms | 6879.0 samples/s
  step  1550/1558 | loss 0.0631 | data 0.2 ms | step 74.7 ms | 6850.6 samples/s
Train Loss: 0.0663
Current Physics Lambda: 2.428027
Epoch 16
  step    50/1558 | loss 0.0607 | data 6.2 ms | step 70.4 ms | 7269.6 samples/s
  step   100/1558 | loss 0.0617 | data 0.1 ms | step 70.2 ms | 7295.5 samples/s
  step   150/1558 | loss 0.0568 | data 0.1 ms | step 70.8 ms | 7232.9 samples/s
  step   200/1558 | loss 0.0611 | data 0.1 ms | step 69.7 ms | 7348.8 samples/s
  step   250/1558 | loss 0.0587 | data 0.1 ms | step 70.3 ms | 7285.0 samples/s
  step   300/1558 | loss 0.0615 | data 0.1 ms | step 70.6 ms | 7253.0 samples/s
  step   350/1558 | loss 0.0592 | data 0.1 ms | step 72.5 ms | 7058.2 samples/s
  step   400/1558 | loss 0.0643 | data 0.1 ms | step 73.6 ms | 6952.2 samples/s
  step   450/1558 | loss 0.0595 | data 0.1 ms | step 74.0 ms | 6921.1 samples/s
  step   500/1558 | loss 0.0600 | data 0.1 ms | step 74.0 ms | 6919.0 samples/s
  step   550/1558 | loss 0.0628 | data 0.1 ms | step 70.3 ms | 7287.3 samples/s
  step   600/1558 | loss 0.0595 | data 0.1 ms | step 69.6 ms | 7357.1 samples/s
  step   650/1558 | loss 0.0560 | data 0.1 ms | step 69.3 ms | 7384.0 samples/s
  step   700/1558 | loss 0.0565 | data 0.1 ms | step 69.2 ms | 7402.3 samples/s
  step   750/1558 | loss 0.0572 | data 0.1 ms | step 69.3 ms | 7390.6 samples/s
  step   800/1558 | loss 0.0585 | data 0.1 ms | step 69.3 ms | 7388.3 samples/s
  step   850/1558 | loss 0.0568 | data 0.1 ms | step 70.0 ms | 7317.5 samples/s
  step   900/1558 | loss 0.0551 | data 0.1 ms | step 70.3 ms | 7285.5 samples/s
  step   950/1558 | loss 0.0543 | data 0.1 ms | step 70.0 ms | 7318.8 samples/s
  step  1000/1558 | loss 0.0566 | data 0.1 ms | step 69.8 ms | 7332.2 samples/s
  step  1050/1558 | loss 0.0561 | data 0.1 ms | step 69.9 ms | 7321.8 samples/s
  step  1100/1558 | loss 0.0542 | data 0.1 ms | step 69.8 ms | 7339.5 samples/s
  step  1150/1558 | loss 0.0547 | data 0.1 ms | step 73.3 ms | 6986.3 samples/s
  step  1200/1558 | loss 0.0587 | data 0.1 ms | step 73.5 ms | 6967.2 samples/s
  step  1250/1558 | loss 0.0587 | data 0.1 ms | step 73.5 ms | 6969.2 samples/s
  step  1300/1558 | loss 0.0546 | data 0.1 ms | step 73.9 ms | 6932.5 samples/s
  step  1350/1558 | loss 0.0546 | data 0.1 ms | step 73.8 ms | 6938.1 samples/s
  step  1400/1558 | loss 0.0536 | data 0.1 ms | step 73.5 ms | 6964.9 samples/s
  step  1450/1558 | loss 0.0531 | data 0.1 ms | step 73.7 ms | 6944.2 samples/s
  step  1500/1558 | loss 0.0597 | data 0.1 ms | step 74.2 ms | 6897.4 samples/s
  step  1550/1558 | loss 0.0543 | data 0.1 ms | step 73.8 ms | 6934.4 samples/s
Train Loss: 0.0576
Current Physics Lambda: 2.530684
Epoch 17
  step    50/1558 | loss 0.0510 | data 6.0 ms | step 71.9 ms | 7121.8 samples/s
  step   100/1558 | loss 0.0529 | data 0.1 ms | step 74.1 ms | 6905.9 samples/s
  step   150/1558 | loss 0.0507 | data 0.1 ms | step 73.3 ms | 6989.0 samples/s
  step   200/1558 | loss 0.0537 | data 0.1 ms | step 74.2 ms | 6900.9 samples/s
  step   250/1558 | loss 0.0498 | data 0.1 ms | step 74.5 ms | 6875.3 samples/s
  step   300/1558 | loss 0.0538 | data 0.1 ms | step 73.7 ms | 6946.3 samples/s
  step   350/1558 | loss 0.0502 | data 0.1 ms | step 74.0 ms | 6922.1 samples/s
  step   400/1558 | loss 0.0576 | data 0.1 ms | step 74.2 ms | 6901.1 samples/s
  step   450/1558 | loss 0.0525 | data 0.1 ms | step 73.9 ms | 6929.8 samples/s
  step   500/1558 | loss 0.0540 | data 0.1 ms | step 73.8 ms | 6934.7 samples/s
  step   550/1558 | loss 0.0551 | data 0.1 ms | step 70.4 ms | 7272.7 samples/s
  step   600/1558 | loss 0.0544 | data 0.1 ms | step 70.3 ms | 7285.0 samples/s
  step   650/1558 | loss 0.0487 | data 0.1 ms | step 70.3 ms | 7277.9 samples/s
  step   700/1558 | loss 0.0512 | data 0.1 ms | step 70.3 ms | 7279.2 samples/s
  step   750/1558 | loss 0.0505 | data 0.1 ms | step 70.3 ms | 7281.2 samples/s
  step   800/1558 | loss 0.0490 | data 0.1 ms | step 70.2 ms | 7295.6 samples/s
  step   850/1558 | loss 0.0494 | data 0.1 ms | step 70.0 ms | 7309.4 samples/s
  step   900/1558 | loss 0.0488 | data 0.1 ms | step 70.0 ms | 7318.2 samples/s
  step   950/1558 | loss 0.0478 | data 0.1 ms | step 70.1 ms | 7307.3 samples/s
  step  1000/1558 | loss 0.0476 | data 0.1 ms | step 70.0 ms | 7309.1 samples/s
  step  1050/1558 | loss 0.0482 | data 0.1 ms | step 74.0 ms | 6920.8 samples/s
  step  1100/1558 | loss 0.0475 | data 0.1 ms | step 74.2 ms | 6901.1 samples/s
  step  1150/1558 | loss 0.0492 | data 0.1 ms | step 73.8 ms | 6939.6 samples/s
  step  1200/1558 | loss 0.0502 | data 0.1 ms | step 74.2 ms | 6900.6 samples/s
  step  1250/1558 | loss 0.0505 | data 0.1 ms | step 74.1 ms | 6911.6 samples/s
  step  1300/1558 | loss 0.0488 | data 0.1 ms | step 74.0 ms | 6922.3 samples/s
  step  1350/1558 | loss 0.0467 | data 0.1 ms | step 74.1 ms | 6911.5 samples/s
  step  1400/1558 | loss 0.0480 | data 0.1 ms | step 73.7 ms | 6942.6 samples/s
  step  1450/1558 | loss 0.0487 | data 0.1 ms | step 74.0 ms | 6917.4 samples/s
  step  1500/1558 | loss 0.0549 | data 0.1 ms | step 74.3 ms | 6894.8 samples/s
  step  1550/1558 | loss 0.0488 | data 0.2 ms | step 74.0 ms | 6922.3 samples/s
Train Loss: 0.0506
Current Physics Lambda: 2.627645
Epoch 18
  step    50/1558 | loss 0.0456 | data 6.0 ms | step 70.8 ms | 7234.7 samples/s
  step   100/1558 | loss 0.0462 | data 0.1 ms | step 74.5 ms | 6870.6 samples/s
  step   150/1558 | loss 0.0451 | data 0.1 ms | step 73.6 ms | 6960.4 samples/s
  step   200/1558 | loss 0.0497 | data 0.1 ms | step 73.8 ms | 6936.5 samples/s
  step   250/1558 | loss 0.0437 | data 0.1 ms | step 74.1 ms | 6905.5 samples/s
  step   300/1558 | loss 0.0459 | data 0.1 ms | step 74.0 ms | 6923.3 samples/s
  step   350/1558 | loss 0.0446 | data 0.1 ms | step 74.1 ms | 6909.1 samples/s
  step   400/1558 | loss 0.0504 | data 0.1 ms | step 74.5 ms | 6876.8 samples/s
  step   450/1558 | loss 0.0473 | data 0.1 ms | step 70.3 ms | 7279.3 samples/s
  step   500/1558 | loss 0.0506 | data 0.1 ms | step 70.2 ms | 7291.6 samples/s
  step   550/1558 | loss 0.0507 | data 0.1 ms | step 70.4 ms | 7271.6 samples/s
  step   600/1558 | loss 0.0471 | data 0.1 ms | step 70.4 ms | 7269.3 samples/s
  step   650/1558 | loss 0.0418 | data 0.1 ms | step 70.3 ms | 7279.5 samples/s
  step   700/1558 | loss 0.0404 | data 0.1 ms | step 72.9 ms | 7021.3 samples/s
  step   750/1558 | loss 0.0461 | data 0.1 ms | step 70.1 ms | 7306.2 samples/s
  step   800/1558 | loss 0.0433 | data 0.1 ms | step 70.2 ms | 7294.3 samples/s
  step   850/1558 | loss 0.0439 | data 0.1 ms | step 70.2 ms | 7293.3 samples/s
  step   900/1558 | loss 0.0429 | data 0.1 ms | step 71.1 ms | 7205.4 samples/s
  step   950/1558 | loss 0.0432 | data 0.1 ms | step 73.2 ms | 6995.5 samples/s
  step  1000/1558 | loss 0.0423 | data 0.1 ms | step 73.7 ms | 6943.8 samples/s
  step  1050/1558 | loss 0.0428 | data 0.1 ms | step 74.2 ms | 6904.4 samples/s
  step  1100/1558 | loss 0.0422 | data 0.1 ms | step 74.2 ms | 6902.7 samples/s
  step  1150/1558 | loss 0.0439 | data 0.1 ms | step 74.3 ms | 6887.1 samples/s
  step  1200/1558 | loss 0.0455 | data 0.1 ms | step 74.2 ms | 6895.8 samples/s
  step  1250/1558 | loss 0.0440 | data 0.1 ms | step 74.0 ms | 6922.8 samples/s
  step  1300/1558 | loss 0.0449 | data 0.1 ms | step 75.0 ms | 6830.5 samples/s
  step  1350/1558 | loss 0.0453 | data 0.1 ms | step 74.2 ms | 6899.7 samples/s
  step  1400/1558 | loss 0.0428 | data 0.1 ms | step 74.2 ms | 6898.1 samples/s
  step  1450/1558 | loss 0.0446 | data 0.1 ms | step 74.0 ms | 6922.0 samples/s
  step  1500/1558 | loss 0.0442 | data 0.1 ms | step 73.9 ms | 6931.1 samples/s
  step  1550/1558 | loss 0.0401 | data 0.2 ms | step 74.3 ms | 6890.4 samples/s
Train Loss: 0.0448
Current Physics Lambda: 2.720840
Epoch 19
  step    50/1558 | loss 0.0393 | data 5.9 ms | step 70.5 ms | 7262.5 samples/s
  step   100/1558 | loss 0.0396 | data 0.1 ms | step 70.2 ms | 7297.2 samples/s
  step   150/1558 | loss 0.0409 | data 0.1 ms | step 70.6 ms | 7256.2 samples/s
  step   200/1558 | loss 0.0430 | data 0.1 ms | step 71.7 ms | 7145.2 samples/s
  step   250/1558 | loss 0.0405 | data 0.1 ms | step 74.1 ms | 6911.7 samples/s
  step   300/1558 | loss 0.0445 | data 0.1 ms | step 74.0 ms | 6919.6 samples/s
  step   350/1558 | loss 0.0397 | data 0.1 ms | step 72.6 ms | 7053.3 samples/s
  step   400/1558 | loss 0.0462 | data 0.1 ms | step 70.3 ms | 7284.4 samples/s
  step   450/1558 | loss 0.0426 | data 0.1 ms | step 69.7 ms | 7342.1 samples/s
  step   500/1558 | loss 0.0427 | data 0.1 ms | step 70.0 ms | 7311.2 samples/s
  step   550/1558 | loss 0.0445 | data 0.1 ms | step 67.3 ms | 7606.5 samples/s
  step   600/1558 | loss 0.0417 | data 0.1 ms | step 67.5 ms | 7589.6 samples/s
  step   650/1558 | loss 0.0376 | data 0.1 ms | step 67.0 ms | 7646.2 samples/s
  step   700/1558 | loss 0.0398 | data 0.1 ms | step 66.8 ms | 7661.5 samples/s
  step   750/1558 | loss 0.0425 | data 0.1 ms | step 66.7 ms | 7671.2 samples/s
  step   800/1558 | loss 0.0390 | data 0.1 ms | step 67.2 ms | 7621.7 samples/s
  step   850/1558 | loss 0.0372 | data 0.1 ms | step 66.8 ms | 7660.5 samples/s
  step   900/1558 | loss 0.0389 | data 0.1 ms | step 67.2 ms | 7615.8 samples/s
  step   950/1558 | loss 0.0383 | data 0.1 ms | step 66.9 ms | 7651.1 samples/s
  step  1000/1558 | loss 0.0371 | data 0.1 ms | step 67.1 ms | 7632.7 samples/s
  step  1050/1558 | loss 0.0377 | data 0.1 ms | step 67.3 ms | 7612.7 samples/s
  step  1100/1558 | loss 0.0374 | data 0.1 ms | step 69.0 ms | 7416.0 samples/s
  step  1150/1558 | loss 0.0376 | data 0.1 ms | step 70.4 ms | 7269.1 samples/s
  step  1200/1558 | loss 0.0410 | data 0.1 ms | step 74.3 ms | 6889.4 samples/s
  step  1250/1558 | loss 0.0416 | data 0.1 ms | step 73.8 ms | 6938.5 samples/s
  step  1300/1558 | loss 0.0377 | data 0.1 ms | step 74.6 ms | 6864.3 samples/s
  step  1350/1558 | loss 0.0375 | data 0.1 ms | step 74.0 ms | 6918.6 samples/s
  step  1400/1558 | loss 0.0380 | data 0.1 ms | step 74.1 ms | 6905.2 samples/s
  step  1450/1558 | loss 0.0394 | data 0.1 ms | step 74.0 ms | 6915.6 samples/s
  step  1500/1558 | loss 0.0438 | data 0.1 ms | step 73.9 ms | 6925.8 samples/s
  step  1550/1558 | loss 0.0385 | data 0.1 ms | step 74.1 ms | 6909.2 samples/s
Train Loss: 0.0401
Current Physics Lambda: 2.812047
Epoch 20
  step    50/1558 | loss 0.0357 | data 5.8 ms | step 70.4 ms | 7273.7 samples/s
  step   100/1558 | loss 0.0365 | data 0.1 ms | step 70.3 ms | 7284.6 samples/s
  step   150/1558 | loss 0.0361 | data 0.1 ms | step 69.8 ms | 7330.6 samples/s
  step   200/1558 | loss 0.0401 | data 0.1 ms | step 72.8 ms | 7035.0 samples/s
  step   250/1558 | loss 0.0366 | data 0.1 ms | step 73.1 ms | 7000.7 samples/s
  step   300/1558 | loss 0.0380 | data 0.1 ms | step 73.5 ms | 6968.1 samples/s
  step   350/1558 | loss 0.0362 | data 0.1 ms | step 74.2 ms | 6904.5 samples/s
  step   400/1558 | loss 0.0436 | data 0.1 ms | step 73.2 ms | 6997.8 samples/s
  step   450/1558 | loss 0.0379 | data 0.1 ms | step 71.7 ms | 7139.6 samples/s
  step   500/1558 | loss 0.0380 | data 0.1 ms | step 71.4 ms | 7175.4 samples/s
  step   550/1558 | loss 0.0412 | data 0.1 ms | step 73.1 ms | 7006.1 samples/s
  step   600/1558 | loss 0.0403 | data 0.1 ms | step 71.3 ms | 7178.1 samples/s
  step   650/1558 | loss 0.0339 | data 0.1 ms | step 70.2 ms | 7297.7 samples/s
  step   700/1558 | loss 0.0350 | data 0.1 ms | step 70.4 ms | 7277.2 samples/s
  step   750/1558 | loss 0.0360 | data 0.1 ms | step 70.3 ms | 7286.0 samples/s
  step   800/1558 | loss 0.0359 | data 0.1 ms | step 70.3 ms | 7287.9 samples/s
