============================================================
LWM v1.1 + Coordinate Attention — Pretraining
============================================================
Log file    : lwm1_1_ca/model1_1_weights_ca_e2e.log
Device      : cuda
Scenarios   : ['O1_3p5_v1', 'O1_3p5_v2', 'Boston5G_3p5', 'asu_campus1', 'city_0_newyork', 'city_1_losangeles', 'city_2_chicago', 'city_3_houston', 'city_4_phoenix', 'city_5_philadelphia', 'city_6_miami', 'city_8_dallas', 'city_9_sanfrancisco', 'city_10_austin', 'city_13_columbus', 'city_17_seattle']
Num workers : 8 | Pin memory: True
AMP         : disabled
Epochs      : 100
Batch size  : 64
LR          : 0.0001 | Weight decay: 1e-05
Scheduler   : StepLR(step=10, gamma=0.9)
Scheduler per batch: False
Seed        : 0
SNR (dB)    : None
Save path   : lwm1_1_ca/model1_1_weights_ca_e2e.pth
------------------------------------------------------------
Dataset sizes — train: 913664, val: 228416, test: 1
Batches per epoch — train: 14276, val: 3569, test: 1
============================================================

Epoch 1/100
----------------------------------------
Learning Rate: 0.000100
Batch Size   : 64
  step  6100/14276 | loss 0.0015 | data 0.1 ms | step 16.5 ms | 3877.7 samples/s
  step  6150/14276 | loss 0.0017 | data 0.1 ms | step 16.5 ms | 3868.0 samples/s
  step  6200/14276 | loss 0.0015 | data 0.1 ms | step 16.3 ms | 3914.5 samples/s
  step  6250/14276 | loss 0.0014 | data 0.1 ms | step 20.5 ms | 3127.8 samples/s
  step  6300/14276 | loss 0.0018 | data 0.1 ms | step 24.6 ms | 2597.1 samples/s
  step  6350/14276 | loss 0.0024 | data 0.1 ms | step 24.0 ms | 2671.2 samples/s
  step  6400/14276 | loss 0.0018 | data 0.1 ms | step 25.1 ms | 2551.2 samples/s
  step  6450/14276 | loss 0.0024 | data 0.1 ms | step 25.0 ms | 2557.7 samples/s
  step  6500/14276 | loss 0.0015 | data 0.1 ms | step 25.2 ms | 2542.1 samples/s
  step  6550/14276 | loss 0.0014 | data 0.1 ms | step 25.4 ms | 2523.8 samples/s
  step  6600/14276 | loss 0.0015 | data 0.1 ms | step 24.9 ms | 2572.9 samples/s
  step  6650/14276 | loss 0.0022 | data 0.1 ms | step 25.3 ms | 2525.9 samples/s
  step  6700/14276 | loss 0.0017 | data 0.1 ms | step 24.2 ms | 2642.6 samples/s
  step  6750/14276 | loss 0.0013 | data 0.1 ms | step 24.5 ms | 2614.0 samples/s
  step  6800/14276 | loss 0.0014 | data 0.1 ms | step 24.4 ms | 2625.5 samples/s
  step  6850/14276 | loss 0.0018 | data 0.1 ms | step 25.4 ms | 2518.7 samples/s
  step  6900/14276 | loss 0.0021 | data 0.1 ms | step 25.8 ms | 2484.9 samples/s
  step  6950/14276 | loss 0.0019 | data 0.1 ms | step 25.9 ms | 2473.0 samples/s
  step  7000/14276 | loss 0.0022 | data 0.1 ms | step 23.8 ms | 2692.9 samples/s
  step  7050/14276 | loss 0.0018 | data 0.1 ms | step 21.4 ms | 2988.7 samples/s
  step  7100/14276 | loss 0.0018 | data 0.1 ms | step 21.7 ms | 2951.2 samples/s
  step  7150/14276 | loss 0.0018 | data 0.1 ms | step 20.9 ms | 3062.0 samples/s
  step  7200/14276 | loss 0.0019 | data 0.1 ms | step 18.5 ms | 3450.8 samples/s
  step  7250/14276 | loss 0.0023 | data 0.1 ms | step 17.7 ms | 3618.4 samples/s
  step  7300/14276 | loss 0.0027 | data 0.1 ms | step 18.4 ms | 3486.5 samples/s
  step  7350/14276 | loss 0.0015 | data 0.1 ms | step 18.6 ms | 3433.2 samples/s
  step  7400/14276 | loss 0.0017 | data 0.1 ms | step 20.6 ms | 3105.1 samples/s
  step  7450/14276 | loss 0.0022 | data 0.1 ms | step 19.9 ms | 3213.9 samples/s
  step  7500/14276 | loss 0.0016 | data 0.1 ms | step 18.3 ms | 3499.3 samples/s
  step  7550/14276 | loss 0.0017 | data 0.1 ms | step 16.7 ms | 3839.2 samples/s
  step  7600/14276 | loss 0.0018 | data 0.1 ms | step 16.5 ms | 3869.3 samples/s
  step  7650/14276 | loss 0.0014 | data 0.0 ms | step 17.0 ms | 3760.9 samples/s
  step  7700/14276 | loss 0.0023 | data 0.1 ms | step 16.5 ms | 3883.1 samples/s
  step  7750/14276 | loss 0.0037 | data 0.1 ms | step 16.7 ms | 3835.5 samples/s
  step  7800/14276 | loss 0.0018 | data 0.1 ms | step 16.5 ms | 3874.5 samples/s
  step  7850/14276 | loss 0.0015 | data 0.1 ms | step 17.0 ms | 3756.1 samples/s
  step  7900/14276 | loss 0.0017 | data 0.1 ms | step 16.7 ms | 3842.9 samples/s
  step  7950/14276 | loss 0.0019 | data 0.1 ms | step 16.7 ms | 3822.9 samples/s
  step  8000/14276 | loss 0.0023 | data 0.1 ms | step 16.5 ms | 3876.4 samples/s
  step  8050/14276 | loss 0.0022 | data 0.1 ms | step 16.4 ms | 3902.3 samples/s
  step  8100/14276 | loss 0.0014 | data 0.1 ms | step 16.6 ms | 3863.5 samples/s
  step  8150/14276 | loss 0.0022 | data 0.1 ms | step 17.9 ms | 3583.0 samples/s
  step  8200/14276 | loss 0.0015 | data 0.1 ms | step 20.1 ms | 3183.6 samples/s
  step  8250/14276 | loss 0.0017 | data 0.1 ms | step 25.1 ms | 2549.4 samples/s
  step  8300/14276 | loss 0.0016 | data 0.1 ms | step 25.3 ms | 2525.3 samples/s
  step  8350/14276 | loss 0.0015 | data 0.1 ms | step 23.2 ms | 2761.6 samples/s
  step  8400/14276 | loss 0.0018 | data 0.1 ms | step 26.2 ms | 2443.9 samples/s
  step  8450/14276 | loss 0.0023 | data 0.1 ms | step 25.7 ms | 2492.0 samples/s
  step  8500/14276 | loss 0.0025 | data 0.1 ms | step 26.0 ms | 2457.9 samples/s
  step  8550/14276 | loss 0.0018 | data 0.1 ms | step 24.6 ms | 2600.3 samples/s
  step  8600/14276 | loss 0.0021 | data 0.1 ms | step 24.6 ms | 2599.3 samples/s
  step  8650/14276 | loss 0.0021 | data 0.1 ms | step 24.6 ms | 2601.3 samples/s
  step  8700/14276 | loss 0.0017 | data 0.1 ms | step 24.9 ms | 2574.5 samples/s
  step  8750/14276 | loss 0.0022 | data 0.1 ms | step 25.4 ms | 2518.9 samples/s
  step  8800/14276 | loss 0.0014 | data 0.1 ms | step 26.4 ms | 2426.3 samples/s
  step  8850/14276 | loss 0.0034 | data 0.1 ms | step 25.8 ms | 2485.1 samples/s
  step  8900/14276 | loss 0.0022 | data 0.1 ms | step 25.9 ms | 2467.7 samples/s
  step  8950/14276 | loss 0.0019 | data 0.1 ms | step 25.5 ms | 2512.1 samples/s
  step  9000/14276 | loss 0.0016 | data 0.1 ms | step 25.8 ms | 2479.6 samples/s
  step  9050/14276 | loss 0.0020 | data 0.1 ms | step 25.4 ms | 2516.5 samples/s
  step  9100/14276 | loss 0.0017 | data 0.1 ms | step 25.7 ms | 2495.0 samples/s
  step  9150/14276 | loss 0.0020 | data 0.1 ms | step 25.8 ms | 2476.3 samples/s
  step  9200/14276 | loss 0.0018 | data 0.1 ms | step 25.9 ms | 2466.7 samples/s
  step  9250/14276 | loss 0.0017 | data 0.1 ms | step 25.3 ms | 2527.3 samples/s
  step  9300/14276 | loss 0.0016 | data 0.1 ms | step 24.0 ms | 2668.4 samples/s
  step  9350/14276 | loss 0.0020 | data 0.1 ms | step 23.4 ms | 2731.6 samples/s
  step  9400/14276 | loss 0.0018 | data 0.1 ms | step 16.8 ms | 3807.8 samples/s
  step  9450/14276 | loss 0.0013 | data 0.1 ms | step 19.3 ms | 3322.0 samples/s
  step  9500/14276 | loss 0.0016 | data 0.1 ms | step 19.8 ms | 3225.9 samples/s
  step  9550/14276 | loss 0.0017 | data 0.1 ms | step 17.6 ms | 3630.3 samples/s
  step  9600/14276 | loss 0.0015 | data 0.1 ms | step 16.5 ms | 3869.0 samples/s
  step  9650/14276 | loss 0.0022 | data 0.1 ms | step 16.8 ms | 3802.2 samples/s
  step  9700/14276 | loss 0.0017 | data 0.1 ms | step 16.8 ms | 3801.2 samples/s
  step  9750/14276 | loss 0.0016 | data 0.1 ms | step 17.0 ms | 3765.0 samples/s
  step  9800/14276 | loss 0.0022 | data 0.1 ms | step 16.7 ms | 3832.1 samples/s
  step  9850/14276 | loss 0.0018 | data 0.1 ms | step 16.8 ms | 3806.9 samples/s
  step  9900/14276 | loss 0.0014 | data 0.1 ms | step 19.4 ms | 3293.2 samples/s
  step  9950/14276 | loss 0.0016 | data 0.1 ms | step 19.4 ms | 3291.2 samples/s
  step 10000/14276 | loss 0.0016 | data 0.1 ms | step 19.7 ms | 3251.6 samples/s
  step 10050/14276 | loss 0.0013 | data 0.1 ms | step 19.5 ms | 3273.9 samples/s
  step 10100/14276 | loss 0.0015 | data 0.1 ms | step 19.8 ms | 3238.0 samples/s
  step 10150/14276 | loss 0.0014 | data 0.1 ms | step 16.9 ms | 3781.1 samples/s
  step 10200/14276 | loss 0.0013 | data 0.1 ms | step 16.7 ms | 3830.6 samples/s
  step 10250/14276 | loss 0.0025 | data 0.1 ms | step 16.6 ms | 3850.1 samples/s
  step 10300/14276 | loss 0.0022 | data 0.1 ms | step 17.0 ms | 3764.5 samples/s
  step 10350/14276 | loss 0.0016 | data 0.1 ms | step 25.6 ms | 2504.3 samples/s
  step 10400/14276 | loss 0.0014 | data 0.1 ms | step 26.0 ms | 2462.9 samples/s
  step 10450/14276 | loss 0.0018 | data 0.1 ms | step 25.7 ms | 2487.1 samples/s
  step 10500/14276 | loss 0.0017 | data 0.1 ms | step 26.0 ms | 2464.0 samples/s
  step 10550/14276 | loss 0.0016 | data 0.1 ms | step 25.8 ms | 2475.9 samples/s
  step 10600/14276 | loss 0.0027 | data 0.1 ms | step 26.0 ms | 2460.1 samples/s
  step 10650/14276 | loss 0.0034 | data 0.1 ms | step 26.1 ms | 2456.0 samples/s
  step 10700/14276 | loss 0.0022 | data 0.1 ms | step 26.2 ms | 2439.1 samples/s
  step 10750/14276 | loss 0.0019 | data 0.1 ms | step 25.6 ms | 2501.2 samples/s
  step 10800/14276 | loss 0.0021 | data 0.1 ms | step 26.1 ms | 2456.7 samples/s
  step 10850/14276 | loss 0.0018 | data 0.1 ms | step 25.8 ms | 2480.4 samples/s
  step 10900/14276 | loss 0.0017 | data 0.1 ms | step 25.7 ms | 2489.7 samples/s
  step 10950/14276 | loss 0.0014 | data 0.1 ms | step 24.2 ms | 2643.8 samples/s
  step 11000/14276 | loss 0.0020 | data 0.1 ms | step 24.5 ms | 2613.9 samples/s
  step 11050/14276 | loss 0.0020 | data 0.1 ms | step 25.3 ms | 2529.8 samples/s
  step 11100/14276 | loss 0.0015 | data 0.1 ms | step 24.7 ms | 2587.8 samples/s
  step 11150/14276 | loss 0.0017 | data 0.1 ms | step 25.1 ms | 2552.0 samples/s
  step 11200/14276 | loss 0.0017 | data 0.1 ms | step 26.1 ms | 2448.7 samples/s
  step 11250/14276 | loss 0.0016 | data 0.1 ms | step 25.8 ms | 2480.4 samples/s
  step 11300/14276 | loss 0.0021 | data 0.1 ms | step 25.8 ms | 2478.7 samples/s
  step 11350/14276 | loss 0.0016 | data 0.1 ms | step 20.4 ms | 3136.5 samples/s
  step 11400/14276 | loss 0.0018 | data 0.1 ms | step 20.0 ms | 3198.1 samples/s
  step 11450/14276 | loss 0.0027 | data 0.1 ms | step 19.9 ms | 3209.6 samples/s
  step 11500/14276 | loss 0.0016 | data 0.1 ms | step 25.5 ms | 2514.0 samples/s
  step 11550/14276 | loss 0.0014 | data 0.1 ms | step 25.8 ms | 2477.3 samples/s
  step 11600/14276 | loss 0.0016 | data 0.1 ms | step 25.2 ms | 2535.3 samples/s
  step 11650/14276 | loss 0.0016 | data 0.1 ms | step 25.5 ms | 2513.4 samples/s
  step 11700/14276 | loss 0.0021 | data 0.1 ms | step 25.4 ms | 2520.4 samples/s
  step 11750/14276 | loss 0.0021 | data 0.1 ms | step 25.5 ms | 2511.4 samples/s
  step 11800/14276 | loss 0.0017 | data 0.1 ms | step 25.4 ms | 2521.1 samples/s
  step 11850/14276 | loss 0.0025 | data 0.1 ms | step 25.4 ms | 2517.0 samples/s
  step 11900/14276 | loss 0.0020 | data 0.1 ms | step 25.2 ms | 2542.9 samples/s
  step 11950/14276 | loss 0.0019 | data 0.1 ms | step 22.7 ms | 2814.6 samples/s
  step 12000/14276 | loss 0.0017 | data 0.1 ms | step 25.4 ms | 2523.9 samples/s
  step 12050/14276 | loss 0.0022 | data 0.1 ms | step 24.7 ms | 2590.4 samples/s
  step 12100/14276 | loss 0.0019 | data 0.1 ms | step 24.9 ms | 2567.0 samples/s
  step 12150/14276 | loss 0.0021 | data 0.1 ms | step 24.8 ms | 2585.8 samples/s
  step 12200/14276 | loss 0.0018 | data 0.1 ms | step 25.2 ms | 2537.6 samples/s
  step 12250/14276 | loss 0.0019 | data 0.1 ms | step 24.5 ms | 2610.2 samples/s
  step 12300/14276 | loss 0.0021 | data 0.1 ms | step 24.9 ms | 2571.0 samples/s
  step 12350/14276 | loss 0.0019 | data 0.1 ms | step 24.9 ms | 2566.7 samples/s
  step 12400/14276 | loss 0.0018 | data 0.1 ms | step 24.4 ms | 2624.4 samples/s
  step 12450/14276 | loss 0.0015 | data 0.1 ms | step 25.2 ms | 2540.6 samples/s
  step 12500/14276 | loss 0.0021 | data 0.1 ms | step 24.3 ms | 2637.4 samples/s
  step 12550/14276 | loss 0.0014 | data 0.1 ms | step 24.3 ms | 2628.7 samples/s
  step 12600/14276 | loss 0.0015 | data 0.1 ms | step 25.0 ms | 2557.2 samples/s
  step 12650/14276 | loss 0.0015 | data 0.1 ms | step 24.0 ms | 2671.0 samples/s
  step 12700/14276 | loss 0.0013 | data 0.1 ms | step 25.2 ms | 2534.9 samples/s
  step 12750/14276 | loss 0.0015 | data 0.1 ms | step 25.8 ms | 2476.9 samples/s
  step 12800/14276 | loss 0.0014 | data 0.1 ms | step 25.7 ms | 2489.9 samples/s
  step 12850/14276 | loss 0.0019 | data 0.1 ms | step 24.5 ms | 2608.5 samples/s
  step 12900/14276 | loss 0.0017 | data 0.1 ms | step 24.6 ms | 2605.3 samples/s
  step 12950/14276 | loss 0.0019 | data 0.1 ms | step 25.5 ms | 2507.2 samples/s
  step 13000/14276 | loss 0.0023 | data 0.1 ms | step 26.0 ms | 2461.9 samples/s
  step 13050/14276 | loss 0.0017 | data 0.1 ms | step 25.6 ms | 2499.7 samples/s
  step 13100/14276 | loss 0.0017 | data 0.1 ms | step 25.5 ms | 2514.7 samples/s
  step 13150/14276 | loss 0.0019 | data 0.1 ms | step 25.4 ms | 2519.9 samples/s
  step 13200/14276 | loss 0.0015 | data 0.1 ms | step 25.0 ms | 2558.6 samples/s
  step 13250/14276 | loss 0.0017 | data 0.1 ms | step 25.8 ms | 2484.6 samples/s
  step 13300/14276 | loss 0.0021 | data 0.1 ms | step 25.4 ms | 2521.2 samples/s
  step 13350/14276 | loss 0.0014 | data 0.1 ms | step 25.5 ms | 2510.2 samples/s
  step 13400/14276 | loss 0.0014 | data 0.1 ms | step 23.7 ms | 2696.1 samples/s
  step 13450/14276 | loss 0.0020 | data 0.1 ms | step 20.0 ms | 3207.7 samples/s
  step 13500/14276 | loss 0.0014 | data 0.1 ms | step 19.7 ms | 3251.2 samples/s
  step 13550/14276 | loss 0.0017 | data 0.1 ms | step 19.9 ms | 3223.5 samples/s
  step 13600/14276 | loss 0.0020 | data 0.1 ms | step 18.9 ms | 3392.9 samples/s
  step 13650/14276 | loss 0.0021 | data 0.1 ms | step 16.3 ms | 3921.0 samples/s
  step 13700/14276 | loss 0.0024 | data 0.1 ms | step 16.9 ms | 3781.0 samples/s
  step 13750/14276 | loss 0.0015 | data 0.1 ms | step 21.0 ms | 3054.5 samples/s
  step 13800/14276 | loss 0.0032 | data 0.1 ms | step 21.7 ms | 2952.2 samples/s
  step 13850/14276 | loss 0.0017 | data 0.1 ms | step 21.1 ms | 3027.5 samples/s
  step 13900/14276 | loss 0.0014 | data 0.1 ms | step 21.7 ms | 2944.0 samples/s
  step 13950/14276 | loss 0.0018 | data 0.1 ms | step 21.5 ms | 2980.5 samples/s
  step 14000/14276 | loss 0.0019 | data 0.1 ms | step 21.1 ms | 3038.2 samples/s
  step 14050/14276 | loss 0.0021 | data 0.1 ms | step 21.2 ms | 3016.5 samples/s
  step 14100/14276 | loss 0.0020 | data 0.1 ms | step 18.3 ms | 3493.4 samples/s
  step 14150/14276 | loss 0.0020 | data 0.1 ms | step 18.1 ms | 3542.6 samples/s
  step 14200/14276 | loss 0.0017 | data 0.1 ms | step 17.7 ms | 3613.2 samples/s
  step 14250/14276 | loss 0.0018 | data 0.1 ms | step 18.7 ms | 3426.9 samples/s
Training Loss: 0.001859 | data 0.1 ms | step 22.0 ms | 2912.3 samples/s
Peak GPU memory: 685.7 MB
Validation Loss: 0.001127 | data 0.1 ms | step 4.8 ms | 13276.3 samples/s

Epoch 26/100
----------------------------------------
Learning Rate: 0.000081
Batch Size   : 64
  step    50/14276 | loss 0.0017 | data 0.6 ms | step 24.4 ms | 2626.5 samples/s
  step   100/14276 | loss 0.0019 | data 0.1 ms | step 25.3 ms | 2534.2 samples/s
  step   150/14276 | loss 0.0016 | data 0.1 ms | step 24.6 ms | 2603.4 samples/s
  step   200/14276 | loss 0.0019 | data 0.1 ms | step 19.4 ms | 3305.5 samples/s
  step   250/14276 | loss 0.0015 | data 0.1 ms | step 19.5 ms | 3279.7 samples/s
  step   300/14276 | loss 0.0022 | data 0.1 ms | step 19.5 ms | 3283.4 samples/s
  step   350/14276 | loss 0.0016 | data 0.1 ms | step 19.4 ms | 3298.9 samples/s
  step   400/14276 | loss 0.0016 | data 0.1 ms | step 19.5 ms | 3288.5 samples/s
  step   450/14276 | loss 0.0015 | data 0.1 ms | step 19.6 ms | 3264.0 samples/s
  step   500/14276 | loss 0.0014 | data 0.1 ms | step 19.7 ms | 3254.8 samples/s
  step   550/14276 | loss 0.0015 | data 0.1 ms | step 18.6 ms | 3448.9 samples/s
  step   600/14276 | loss 0.0018 | data 0.1 ms | step 17.3 ms | 3703.3 samples/s
  step   650/14276 | loss 0.0019 | data 0.1 ms | step 16.8 ms | 3809.7 samples/s
  step   700/14276 | loss 0.0019 | data 0.1 ms | step 16.5 ms | 3871.8 samples/s
  step   750/14276 | loss 0.0018 | data 0.1 ms | step 16.9 ms | 3777.6 samples/s
  step   800/14276 | loss 0.0019 | data 0.1 ms | step 16.4 ms | 3908.3 samples/s
  step   850/14276 | loss 0.0019 | data 0.1 ms | step 19.4 ms | 3299.5 samples/s
  step   900/14276 | loss 0.0015 | data 0.1 ms | step 19.7 ms | 3253.8 samples/s
  step   950/14276 | loss 0.0014 | data 0.1 ms | step 19.6 ms | 3257.6 samples/s
  step  1000/14276 | loss 0.0017 | data 0.1 ms | step 19.7 ms | 3253.9 samples/s
  step  1050/14276 | loss 0.0017 | data 0.1 ms | step 21.6 ms | 2956.7 samples/s
  step  1100/14276 | loss 0.0026 | data 0.1 ms | step 24.6 ms | 2599.8 samples/s
  step  1150/14276 | loss 0.0016 | data 0.1 ms | step 25.4 ms | 2517.8 samples/s
  step  1200/14276 | loss 0.0019 | data 0.1 ms | step 24.7 ms | 2590.8 samples/s
  step  1250/14276 | loss 0.0018 | data 0.1 ms | step 24.8 ms | 2584.0 samples/s
  step  1300/14276 | loss 0.0017 | data 0.1 ms | step 25.1 ms | 2548.2 samples/s
  step  1350/14276 | loss 0.0022 | data 0.1 ms | step 24.5 ms | 2613.5 samples/s
  step  1400/14276 | loss 0.0014 | data 0.1 ms | step 25.0 ms | 2555.3 samples/s
  step  1450/14276 | loss 0.0026 | data 0.1 ms | step 24.8 ms | 2579.5 samples/s
  step  1500/14276 | loss 0.0021 | data 0.1 ms | step 25.5 ms | 2508.4 samples/s
  step  1550/14276 | loss 0.0015 | data 0.1 ms | step 26.0 ms | 2457.3 samples/s
  step  1600/14276 | loss 0.0021 | data 0.1 ms | step 26.2 ms | 2441.5 samples/s
  step  1650/14276 | loss 0.0019 | data 0.1 ms | step 25.8 ms | 2482.4 samples/s
  step  1700/14276 | loss 0.0045 | data 0.1 ms | step 26.1 ms | 2453.1 samples/s
  step  1750/14276 | loss 0.0045 | data 0.1 ms | step 25.5 ms | 2506.1 samples/s
  step  1800/14276 | loss 0.0021 | data 0.1 ms | step 25.9 ms | 2471.0 samples/s
  step  1850/14276 | loss 0.0020 | data 0.1 ms | step 25.8 ms | 2477.7 samples/s
  step  1900/14276 | loss 0.0014 | data 0.1 ms | step 26.1 ms | 2450.5 samples/s
  step  1950/14276 | loss 0.0018 | data 0.1 ms | step 25.7 ms | 2488.1 samples/s
  step  2000/14276 | loss 0.0015 | data 0.1 ms | step 21.2 ms | 3022.4 samples/s
  step  2050/14276 | loss 0.0019 | data 0.1 ms | step 21.7 ms | 2946.4 samples/s
  step  2100/14276 | loss 0.0025 | data 0.1 ms | step 21.0 ms | 3046.9 samples/s
  step  2150/14276 | loss 0.0019 | data 0.1 ms | step 19.7 ms | 3244.4 samples/s
  step  2200/14276 | loss 0.0017 | data 0.1 ms | step 19.6 ms | 3272.5 samples/s
  step  2250/14276 | loss 0.0023 | data 0.1 ms | step 19.6 ms | 3265.4 samples/s
  step  2300/14276 | loss 0.0016 | data 0.1 ms | step 19.6 ms | 3272.6 samples/s
  step  2350/14276 | loss 0.0015 | data 0.1 ms | step 16.9 ms | 3783.7 samples/s
  step  2400/14276 | loss 0.0024 | data 0.1 ms | step 20.0 ms | 3193.4 samples/s
  step  2450/14276 | loss 0.0025 | data 0.1 ms | step 23.8 ms | 2684.4 samples/s
  step  2500/14276 | loss 0.0021 | data 0.1 ms | step 22.3 ms | 2874.3 samples/s
  step  2550/14276 | loss 0.0023 | data 0.1 ms | step 22.0 ms | 2907.1 samples/s
  step  2600/14276 | loss 0.0023 | data 0.1 ms | step 22.3 ms | 2874.7 samples/s
  step  2650/14276 | loss 0.0015 | data 0.1 ms | step 24.8 ms | 2581.6 samples/s
  step  2700/14276 | loss 0.0018 | data 0.1 ms | step 25.5 ms | 2510.3 samples/s
  step  2750/14276 | loss 0.0018 | data 0.1 ms | step 25.5 ms | 2514.3 samples/s
  step  2800/14276 | loss 0.0021 | data 0.1 ms | step 25.2 ms | 2537.7 samples/s
  step  2850/14276 | loss 0.0020 | data 0.1 ms | step 26.2 ms | 2446.5 samples/s
  step  2900/14276 | loss 0.0017 | data 0.1 ms | step 26.2 ms | 2439.0 samples/s
  step  2950/14276 | loss 0.0014 | data 0.1 ms | step 25.9 ms | 2473.1 samples/s
  step  3000/14276 | loss 0.0018 | data 0.1 ms | step 25.9 ms | 2472.3 samples/s
  step  3050/14276 | loss 0.0017 | data 0.1 ms | step 26.0 ms | 2460.2 samples/s
  step  3100/14276 | loss 0.0021 | data 0.1 ms | step 25.7 ms | 2491.6 samples/s
  step  3150/14276 | loss 0.0020 | data 0.1 ms | step 24.5 ms | 2608.9 samples/s
  step  3200/14276 | loss 0.0020 | data 0.1 ms | step 24.4 ms | 2621.4 samples/s
  step  3250/14276 | loss 0.0017 | data 0.1 ms | step 24.2 ms | 2641.2 samples/s
  step  3300/14276 | loss 0.0017 | data 0.1 ms | step 24.8 ms | 2584.1 samples/s
  step  3350/14276 | loss 0.0016 | data 0.1 ms | step 25.1 ms | 2549.0 samples/s
  step  3400/14276 | loss 0.0015 | data 0.1 ms | step 24.5 ms | 2607.2 samples/s
  step  3450/14276 | loss 0.0019 | data 0.1 ms | step 24.4 ms | 2623.6 samples/s
  step  3500/14276 | loss 0.0021 | data 0.1 ms | step 24.8 ms | 2583.1 samples/s
  step  3550/14276 | loss 0.0020 | data 0.1 ms | step 24.3 ms | 2635.7 samples/s
  step  3600/14276 | loss 0.0018 | data 0.1 ms | step 23.5 ms | 2724.7 samples/s
  step  3650/14276 | loss 0.0015 | data 0.0 ms | step 18.1 ms | 3538.8 samples/s
  step  3700/14276 | loss 0.0019 | data 0.1 ms | step 18.0 ms | 3560.2 samples/s
  step  3750/14276 | loss 0.0016 | data 0.1 ms | step 18.6 ms | 3434.0 samples/s
  step  3800/14276 | loss 0.0032 | data 0.1 ms | step 19.8 ms | 3231.6 samples/s
  step  3850/14276 | loss 0.0018 | data 0.1 ms | step 21.6 ms | 2965.8 samples/s
  step  3900/14276 | loss 0.0014 | data 0.1 ms | step 22.1 ms | 2902.4 samples/s
  step  3950/14276 | loss 0.0021 | data 0.1 ms | step 21.1 ms | 3027.8 samples/s
  step  4000/14276 | loss 0.0017 | data 0.1 ms | step 20.7 ms | 3095.0 samples/s
  step  4050/14276 | loss 0.0019 | data 0.1 ms | step 19.9 ms | 3208.8 samples/s
  step  4100/14276 | loss 0.0017 | data 0.1 ms | step 19.7 ms | 3242.4 samples/s
  step  4150/14276 | loss 0.0021 | data 0.1 ms | step 19.6 ms | 3258.3 samples/s
  step  4200/14276 | loss 0.0022 | data 0.1 ms | step 19.7 ms | 3251.1 samples/s
  step  4250/14276 | loss 0.0038 | data 0.1 ms | step 20.0 ms | 3199.5 samples/s
  step  4300/14276 | loss 0.0025 | data 0.1 ms | step 19.8 ms | 3227.0 samples/s
  step  4350/14276 | loss 0.0019 | data 0.1 ms | step 19.8 ms | 3225.1 samples/s
  step  4400/14276 | loss 0.0020 | data 0.1 ms | step 19.6 ms | 3264.7 samples/s
  step  4450/14276 | loss 0.0015 | data 0.1 ms | step 19.7 ms | 3243.5 samples/s
  step  4500/14276 | loss 0.0013 | data 0.1 ms | step 19.9 ms | 3222.2 samples/s
  step  4550/14276 | loss 0.0014 | data 0.1 ms | step 19.7 ms | 3256.3 samples/s
  step  4600/14276 | loss 0.0017 | data 0.1 ms | step 18.5 ms | 3450.2 samples/s
  step  4650/14276 | loss 0.0017 | data 0.1 ms | step 16.6 ms | 3847.7 samples/s
  step  4700/14276 | loss 0.0018 | data 0.1 ms | step 16.5 ms | 3875.4 samples/s
  step  4750/14276 | loss 0.0015 | data 0.1 ms | step 16.6 ms | 3860.8 samples/s
  step  4800/14276 | loss 0.0015 | data 0.1 ms | step 16.9 ms | 3787.8 samples/s
  step  4850/14276 | loss 0.0016 | data 0.1 ms | step 17.2 ms | 3731.2 samples/s
  step  4900/14276 | loss 0.0019 | data 0.1 ms | step 18.7 ms | 3427.9 samples/s
  step  4950/14276 | loss 0.0016 | data 0.1 ms | step 18.4 ms | 3486.1 samples/s
  step  5000/14276 | loss 0.0018 | data 0.1 ms | step 18.5 ms | 3453.3 samples/s
  step  5050/14276 | loss 0.0029 | data 0.1 ms | step 18.6 ms | 3440.1 samples/s
  step  5100/14276 | loss 0.0022 | data 0.1 ms | step 18.4 ms | 3481.9 samples/s
  step  5150/14276 | loss 0.0022 | data 0.1 ms | step 17.8 ms | 3586.0 samples/s
  step  5200/14276 | loss 0.0018 | data 0.1 ms | step 18.0 ms | 3558.4 samples/s
  step  5250/14276 | loss 0.0018 | data 0.1 ms | step 18.1 ms | 3535.4 samples/s
  step  5300/14276 | loss 0.0020 | data 0.1 ms | step 19.6 ms | 3262.4 samples/s
  step  5350/14276 | loss 0.0016 | data 0.1 ms | step 21.5 ms | 2983.4 samples/s
  step  5400/14276 | loss 0.0018 | data 0.1 ms | step 17.9 ms | 3570.2 samples/s
  step  5450/14276 | loss 0.0016 | data 0.1 ms | step 18.1 ms | 3544.2 samples/s
  step  5500/14276 | loss 0.0018 | data 0.1 ms | step 17.9 ms | 3575.4 samples/s
  step  5550/14276 | loss 0.0016 | data 0.1 ms | step 18.0 ms | 3561.8 samples/s
  step  5600/14276 | loss 0.0018 | data 0.1 ms | step 18.3 ms | 3499.4 samples/s
  step  5650/14276 | loss 0.0015 | data 0.1 ms | step 18.2 ms | 3519.3 samples/s
  step  5700/14276 | loss 0.0016 | data 0.1 ms | step 18.4 ms | 3472.3 samples/s
